device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 290.207262762 6.0 21.0 32.0 25 20
E 290.252500416 88.0 100.0 36.0 25 20
H 290.256396350 6.0 21.0 33.0 25 20
E 290.301502628 94.0 100.0 36.0 25 20
H 290.305267424 6.0 21.0 33.0 25 20
E 290.350617890 99.0 100.0 36.0 25 20
H 290.354483654 6.0 21.0 34.0 25 20
E 290.409307458 104.0 100.0 35.0 25 20
H 290.413160846 6.0 22.0 33.0 25 20
E 290.458309768 108.0 100.0 34.0 25 20
H 290.462164290 6.0 23.0 33.0 25 20
E 290.507312008 113.0 100.0 34.0 25 20
H 290.511296254 6.0 23.0 32.0 25 20
E 290.556427088 116.0 100.0 34.0 25 20
H 290.560281078 6.0 23.0 33.0 25 20
E 290.615116880 120.0 100.0 32.0 25 20
H 290.619071502 6.0 23.0 35.0 25 20
E 290.664119050 123.0 100.0 31.0 25 20
H 290.667973082 6.0 22.0 35.0 25 20
E 290.713121332 125.0 100.0 30.0 25 20
H 290.716975546 6.0 22.0 34.0 25 20
E 290.762236468 125.0 100.0 29.0 25 20
H 290.766234938 6.0 21.0 33.0 25 20
E 290.820926274 125.0 96.0 27.0 25 20
H 290.824603850 6.0 20.0 32.0 25 20
E 290.869928598 125.0 94.0 26.0 25 20
H 290.873606930 6.0 19.0 32.0 25 20
E 290.918930754 125.0 90.0 24.0 25 20
H 290.922740070 6.0 19.0 31.0 25 20
E 290.968045946 125.0 82.0 21.0 25 20
H 290.971721170 6.0 18.0 29.0 25 20
E 291.046735738 125.0 72.0 18.0 25 20
H 291.050423688 6.0 17.0 27.0 25 20
E 291.095737978 125.0 63.0 18.0 25 20
H 291.099321138 6.0 15.0 25.0 25 20
E 291.144740148 125.0 54.0 20.0 25 20
H 291.148418312 6.0 14.0 23.0 25 20
E 291.193855270 124.0 47.0 22.0 25 20
H 291.197659574 6.0 13.0 22.0 25 20
E 291.252545202 122.0 39.0 23.0 25 20
H 291.256220538 6.0 11.0 20.0 25 20
E 291.301547484 120.0 34.0 25.0 25 20
H 291.305368504 6.0 10.0 17.0 25 20
E 291.350549472 119.0 30.0 29.0 25 20
H 291.354224710 6.0 9.0 15.0 25 20
E 291.399664706 118.0 27.0 35.0 25 20
H 291.403342548 6.0 8.0 13.0 25 20
E 291.458354428 116.0 24.0 43.0 25 20
H 291.462164724 6.0 7.0 11.0 25 20
E 291.507356682 113.0 22.0 47.0 25 20
H 291.511033474 6.0 7.0 10.0 25 20
E 291.556358908 108.0 20.0 47.0 25 20
H 291.560135296 6.0 6.0 9.0 25 20
E 291.605474198 103.0 19.0 44.0 25 20
H 291.609146734 6.0 6.0 8.0 25 20
E 291.664164018 97.0 16.0 40.0 25 20
H 291.667753380 6.0 6.0 7.0 25 20
E 291.713166174 93.0 15.0 38.0 25 20
H 291.716884546 6.0 5.0 6.0 25 20
E 291.762168358 88.0 15.0 39.0 25 20
H 291.765756978 6.0 5.0 5.0 25 20
E 291.811283578 84.0 14.0 40.0 25 20
H 291.814970968 6.0 5.0 5.0 25 20
E 291.869973328 78.0 13.0 41.0 25 20
H 291.873561612 6.0 4.0 4.0 25 20
E 291.918975582 73.0 12.0 40.0 25 20
H 291.922563026 6.0 4.0 4.0 25 20
E 291.967977822 69.0 13.0 42.0 25 20
H 291.971699652 6.0 4.0 3.0 25 20
E 292.037842238 65.0 13.0 45.0 25 20
H 292.041567484 6.0 4.0 3.0 25 20
E 292.095782610 59.0 13.0 45.0 25 20
H 292.099283506 6.0 4.0 3.0 25 20
E 292.144784962 54.0 12.0 44.0 25 20
H 292.148376004 6.0 4.0 3.0 25 20
E 292.193787202 50.0 11.0 43.0 25 20
H 292.197377656 6.0 4.0 3.0 25 20
E 292.242902562 46.0 11.0 43.0 25 20
H 292.246591086 6.0 4.0 3.0 25 20
E 292.301592130 41.0 12.0 44.0 25 20
H 292.305313358 6.0 4.0 3.0 25 20
E 292.350594440 36.0 13.0 47.0 25 20
H 292.354184040 6.0 4.0 3.0 25 20
E 292.399596498 33.0 13.0 48.0 25 20
H 292.403183620 6.0 4.0 3.0 25 20
E 292.448711648 29.0 13.0 50.0 25 20
H 292.452303152 6.0 4.0 3.0 25 20
E 292.507401594 24.0 13.0 54.0 25 20
H 292.511090104 6.0 4.0 3.0 25 20
E 292.772013732 3.0 16.0 68.0 25 25
H 292.775515328 6.0 4.0 3.0 25 25
E 292.821015958 4.0 15.0 64.0 25 25
H 292.824515734 6.0 4.0 3.0 25 25
E 292.870131024 3.0 17.0 57.0 25 25
H 292.873720358 6.0 4.0 3.0 25 25
E 292.928820816 3.0 24.0 48.0 25 25
H 292.932453690 6.0 6.0 5.0 25 25
E 292.977823140 4.0 29.0 41.0 25 25
H 293.001326388 6.0 8.0 6.0 25 25
E 293.046825366 4.0 36.0 36.0 25 25
H 293.050239098 6.0 9.0 8.0 25 25
E 293.095940964 4.0 44.0 33.0 25 25
H 293.099353352 6.0 11.0 11.0 25 25
E 293.154630210 5.0 56.0 30.0 25 25
H 293.158228112 6.0 13.0 14.0 25 25
E 293.203632296 8.0 66.0 28.0 25 25
H 293.207265940 6.0 15.0 16.0 25 25
E 293.252634914 12.0 76.0 27.0 25 25
H 293.256225424 6.0 16.0 18.0 25 25
E 293.301750456 17.0 87.0 26.0 25 25
H 293.305339300 6.0 18.0 20.0 25 25
E 293.360439744 25.0 99.0 26.0 25 25
H 293.364029540 6.0 20.0 21.0 25 25
E 293.409441844 33.0 100.0 26.0 25 25
H 293.413302218 6.0 21.0 21.0 25 25
E 293.458444126 41.0 100.0 26.0 25 25
H 293.462342538 6.0 22.0 22.0 25 25
E 293.507559850 48.0 100.0 26.0 25 25
H 293.511326032 6.0 24.0 22.0 25 25
E 293.566249110 58.0 100.0 26.0 25 25
H 293.570015810 6.0 35.0 22.0 25 25
E 293.615251210 65.0 100.0 27.0 25 25
H 293.619017014 6.0 41.0 22.0 25 25
E 293.664253450 73.0 100.0 29.0 25 25
H 293.668121650 6.0 42.0 23.0 25 25
E 293.713369510 79.0 100.0 30.0 25 25
H 293.717280060 6.0 41.0 23.0 25 25
E 293.772058392 87.0 100.0 31.0 25 25
H 293.775824280 6.0 38.0 23.0 25 25
E 293.821060618 92.0 100.0 30.0 25 25
H 293.824826380 6.0 34.0 22.0 25 25
E 293.870062914 98.0 100.0 30.0 25 25
H 293.873828312 6.0 31.0 21.0 25 25
E 293.919178750 102.0 100.0 30.0 25 25
H 293.923133722 6.0 28.0 22.0 25 25
E 293.977867870 107.0 100.0 30.0 25 25
H 294.001867838 6.0 25.0 23.0 25 25
E 294.046870096 112.0 100.0 29.0 25 25
H 294.050634962 6.0 22.0 24.0 25 25
E 294.095872252 116.0 100.0 29.0 25 25
H 294.099638308 6.0 20.0 25.0 25 25
E 294.145736934 119.0 99.0 29.0 25 25
H 294.149547132 6.0 19.0 24.0 25 25
E 294.203677068 123.0 91.0 27.0 25 25
H 294.207351102 6.0 18.0 24.0 25 25
E 294.252679462 124.0 89.0 27.0 25 25
H 294.256358186 6.0 17.0 24.0 25 25
E 294.301681716 124.0 88.0 27.0 25 25
H 294.305360006 6.0 17.0 25.0 25 25
E 294.350796362 124.0 84.0 28.0 25 25
H 294.354575242 6.0 16.0 26.0 25 25
E 294.409486672 124.0 81.0 27.0 25 25
H 294.413293160 6.0 15.0 27.0 25 25
E 294.458488744 124.0 77.0 26.0 25 25
H 294.462167804 6.0 15.0 27.0 25 25
E 294.507490956 124.0 73.0 24.0 25 25
H 294.511168098 6.0 15.0 26.0 25 25
E 294.556605686 124.0 69.0 22.0 25 25
H 294.560280868 6.0 14.0 25.0 25 25
E 294.615296164 124.0 63.0 19.0 25 25
H 294.619075660 6.0 13.0 24.0 25 25
E 294.664298236 124.0 56.0 18.0 25 25
H 294.668108588 6.0 13.0 24.0 25 25
E 294.713300378 123.0 49.0 20.0 25 25
H 294.716977366 6.0 12.0 23.0 25 25
E 294.762414982 123.0 43.0 27.0 25 25
H 294.766093538 6.0 12.0 22.0 25 25
E 294.821105362 120.0 37.0 35.0 25 25
H 294.824781174 6.0 12.0 21.0 25 25
E 294.870107742 117.0 33.0 38.0 25 25
H 294.873928594 6.0 11.0 20.0 25 25
E 294.919109968 115.0 29.0 41.0 25 25
H 294.922918038 6.0 11.0 19.0 25 25
E 294.968223858 114.0 26.0 45.0 25 25
H 294.971900468 6.0 10.0 17.0 25 25
E 295.046914798 112.0 23.0 50.0 25 25
H 295.050592878 6.0 9.0 15.0 25 25
E 295.095917094 108.0 21.0 52.0 25 25
H 295.099594250 6.0 9.0 13.0 25 25
E 295.144919278 103.0 20.0 51.0 25 25
H 295.148785112 6.0 9.0 12.0 25 25
E 295.194033028 98.0 18.0 49.0 25 25
H 295.197841196 6.0 8.0 10.0 25 25
E 295.252724304 93.0 16.0 45.0 25 25
H 295.256403798 6.0 7.0 9.0 25 25
E 295.301726502 89.0 14.0 44.0 25 25
H 295.305404470 5.0 7.0 8.0 25 25
E 295.350728658 85.0 14.0 43.0 25 25
H 295.354403728 5.0 6.0 7.0 25 25
E 295.399842352 81.0 13.0 44.0 25 25
H 295.403622408 6.0 6.0 6.0 25 25
E 295.458533586 76.0 12.0 47.0 25 25
H 295.462347116 6.0 6.0 5.0 25 25
E 295.507536008 71.0 12.0 50.0 25 25
H 295.511213836 6.0 5.0 5.0 25 25
E 295.556538192 66.0 11.0 51.0 25 25
H 295.560216440 6.0 5.0 4.0 25 25
E 295.605651942 61.0 11.0 52.0 25 25
H 295.609328384 6.0 5.0 4.0 25 25
E 295.664343120 56.0 10.0 53.0 25 25
H 295.668123106 6.0 5.0 4.0 25 25
E 295.713345444 51.0 11.0 54.0 25 25
H 295.717159548 6.0 5.0 3.0 25 25
E 295.762347558 46.0 11.0 56.0 25 25
H 295.766025890 6.0 4.0 3.0 25 25
E 295.811462302 41.0 11.0 61.0 25 25
H 295.815139710 6.0 4.0 3.0 25 25
E 295.870152570 35.0 12.0 68.0 25 25
H 295.873828844 6.0 4.0 3.0 25 25
E 295.919154726 29.0 13.0 71.0 25 25
H 295.922934698 6.0 4.0 3.0 25 25
E 295.968157092 23.0 14.0 75.0 25 25
H 295.971968116 6.0 4.0 3.0 25 25
E 296.037271766 16.0 14.0 80.0 25 25
H 296.040857824 6.0 4.0 3.0 25 25
E 296.095961880 9.0 14.0 83.0 25 25
H 296.099286460 6.0 4.0 3.0 25 25
E 296.144964204 3.0 14.0 84.0 25 25
H 296.148509662 6.0 4.0 3.0 25 25
E 296.193966360 2.0 14.0 84.0 25 25
H 296.197468768 6.0 4.0 3.0 25 25
E 296.243830930 2.0 14.0 81.0 25 25
H 296.247243598 6.0 4.0 3.0 25 25
E 296.301771330 2.0 14.0 75.0 25 25
H 296.305184628 6.0 4.0 3.0 25 25
E 296.350773654 2.0 20.0 66.0 25 25
H 296.354186840 6.0 4.0 4.0 25 25
E 296.399775600 2.0 30.0 57.0 25 25
H 296.403188800 6.0 4.0 5.0 25 25
E 296.448890666 3.0 44.0 50.0 25 25
H 296.452435872 6.0 5.0 8.0 25 25
E 296.507580850 4.0 62.0 45.0 25 25
H 296.511126462 6.0 8.0 11.0 25 25
E 296.556582936 4.0 74.0 42.0 25 25
H 296.559997928 6.0 10.0 14.0 25 25
E 296.605585176 8.0 86.0 39.0 25 25
H 296.608998544 6.0 11.0 17.0 25 25
E 296.654699864 13.0 100.0 37.0 25 25
H 296.658378770 6.0 12.0 20.0 25 25
E 296.713390104 21.0 100.0 36.0 25 25
H 296.717196228 6.0 13.0 23.0 25 25
E 296.762392274 28.0 100.0 35.0 25 25
H 296.766172414 6.0 14.0 25.0 25 25
E 296.811394612 35.0 100.0 35.0 25 25
H 296.815072762 6.0 15.0 26.0 25 25
E 296.860509650 42.0 100.0 34.0 25 25
H 296.864186568 6.0 16.0 26.0 25 25
E 296.919199680 51.0 100.0 34.0 25 25
H 296.922877354 6.0 17.0 25.0 25 25
E 296.968201822 58.0 100.0 35.0 25 25
H 296.972011278 6.0 16.0 24.0 25 25
E 297.037204020 65.0 100.0 35.0 25 25
H 297.040890304 6.0 16.0 23.0 25 25
E 297.086318596 72.0 100.0 35.0 25 25
H 297.089907258 6.0 17.0 23.0 25 25
E 297.145008990 79.0 100.0 36.0 25 25
H 297.148773772 6.0 17.0 24.0 25 25
E 297.194011188 85.0 100.0 37.0 25 25
H 297.197776782 6.0 17.0 25.0 25 25
E 297.243013708 90.0 100.0 38.0 25 25
H 297.246909992 6.0 17.0 26.0 25 25
E 297.292128004 95.0 100.0 38.0 25 25
H 297.295994608 6.0 16.0 26.0 25 25
E 297.350818440 101.0 100.0 36.0 25 25
H 297.354668468 6.0 15.0 24.0 25 25
E 297.399820596 105.0 100.0 35.0 25 25
H 297.403675188 6.0 14.0 23.0 25 25
E 297.448822738 109.0 100.0 34.0 25 25
H 297.452677148 6.0 13.0 24.0 25 25
E 297.497937496 113.0 100.0 37.0 25 25
H 297.501937072 6.0 13.0 24.0 25 25
E 297.556627694 117.0 100.0 40.0 25 25
H 297.560583394 6.0 13.0 24.0 25 25
E 297.605629948 120.0 100.0 40.0 25 25
H 297.609483336 6.0 14.0 24.0 25 25
E 297.654632356 122.0 100.0 39.0 25 25
H 297.658487060 6.0 14.0 25.0 25 25
E 297.703746764 124.0 100.0 38.0 25 25
H 297.707600334 6.0 14.0 27.0 25 25
E 297.762437186 124.0 100.0 37.0 25 25
H 297.766423434 6.0 14.0 28.0 25 25
E 297.811439356 124.0 98.0 37.0 25 25
H 297.815218628 6.0 14.0 28.0 25 25
E 297.860441834 124.0 91.0 34.0 25 25
H 297.864117954 6.0 13.0 27.0 25 25
E 297.909557152 124.0 84.0 30.0 25 25
H 297.913234294 6.0 12.0 26.0 25 25
E 297.968246426 124.0 74.0 25.0 25 25
H 297.971924436 6.0 11.0 23.0 25 25
E 298.037248722 124.0 67.0 22.0 25 25
H 298.040969516 6.0 10.0 21.0 25 25
E 298.086251004 124.0 60.0 20.0 25 25
H 298.089938184 6.0 10.0 19.0 25 25
E 298.135366462 124.0 52.0 20.0 25 25
H 298.139045578 6.0 9.0 17.0 25 25
E 298.194055974 123.0 44.0 23.0 25 25
H 298.197731282 6.0 9.0 16.0 25 25
E 298.243058452 120.0 38.0 29.0 25 25
H 298.246737106 6.0 9.0 15.0 25 25
E 298.292060566 118.0 34.0 33.0 25 25
H 298.295869560 6.0 8.0 13.0 25 25
E 298.342069798 116.0 30.0 35.0 25 25
H 298.345747612 6.0 8.0 12.0 25 25
E 298.399865410 114.0 26.0 38.0 25 25
H 298.403543126 6.0 8.0 11.0 25 25
E 298.448867748 113.0 24.0 40.0 25 25
H 298.452677778 6.0 7.0 10.0 25 25
E 298.497869932 111.0 22.0 43.0 25 25
H 298.501692688 6.0 7.0 8.0 25 25
E 298.546984214 108.0 21.0 46.0 25 25
H 298.550660432 6.0 7.0 7.0 25 25
E 298.605674748 105.0 20.0 51.0 25 25
H 298.609352660 6.0 6.0 7.0 25 25
E 298.654676960 100.0 19.0 56.0 25 25
H 298.658352898 6.0 6.0 6.0 25 25
E 298.703679158 95.0 18.0 57.0 25 25
H 298.707396970 6.0 6.0 5.0 25 25
E 298.752793636 90.0 17.0 54.0 25 25
H 298.756481586 6.0 5.0 5.0 25 25
E 298.811484282 83.0 16.0 55.0 25 25
H 298.815075338 6.0 5.0 4.0 25 25
E 298.860486396 78.0 15.0 56.0 25 25
H 298.864076696 6.0 5.0 4.0 25 25
E 298.909488580 72.0 14.0 58.0 25 25
H 298.913077914 6.0 4.0 3.0 25 25
E 298.958603212 67.0 14.0 57.0 25 25
E 299.194212858 46.0 14.0 60.0 25 30
H 299.197934968 6.0 4.0 3.0 25 30
E 299.252903238 41.0 15.0 67.0 25 30
H 299.256592560 6.0 4.0 3.0 25 30
E 299.301905604 36.0 16.0 76.0 25 30
H 299.305492908 6.0 4.0 3.0 25 30
E 299.350907914 30.0 17.0 86.0 25 30
H 299.354496464 6.0 4.0 3.0 25 30
E 299.400021552 23.0 18.0 97.0 25 30
H 299.403608940 6.0 4.0 4.0 25 30
E 299.458712758 14.0 19.0 100.0 25 30
H 299.462610666 6.0 5.0 4.0 25 30
E 299.507715110 7.0 20.0 100.0 25 30
H 299.511486584 6.0 5.0 4.0 25 30
E 299.556717182 2.0 20.0 100.0 25 30
H 299.560393260 6.0 5.0 4.0 25 30
E 299.605831072 2.0 20.0 100.0 25 30
H 299.609507976 6.0 5.0 4.0 25 30
E 299.664522306 2.0 20.0 100.0 25 30
H 299.668193624 6.0 5.0 4.0 25 30
E 299.713524364 2.0 21.0 96.0 25 30
H 299.717158596 6.0 4.0 4.0 25 30
E 299.762526744 2.0 28.0 83.0 25 30
H 299.766117520 6.0 5.0 5.0 25 30
E 299.811640382 3.0 36.0 72.0 25 30
H 299.815142104 6.0 5.0 7.0 25 30
E 299.870331714 3.0 46.0 61.0 25 30
H 299.873828200 6.0 7.0 10.0 25 30
E 299.919333898 4.0 59.0 55.0 25 30
H 299.922836194 6.0 9.0 13.0 25 30
E 299.968336208 5.0 72.0 50.0 25 30
H 299.971969852 6.0 11.0 18.0 25 30
E 300.037449930 7.0 88.0 47.0 25 30
H 300.040963594 6.0 14.0 22.0 25 30
E 300.096141052 12.0 100.0 45.0 25 30
H 300.099817676 5.0 17.0 26.0 25 30
E 300.145143250 18.0 100.0 43.0 25 30
H 300.148908816 6.0 19.0 28.0 25 30
E 300.194145616 25.0 100.0 42.0 25 30
H 300.197911308 6.0 21.0 31.0 25 30
E 300.243259156 31.0 100.0 42.0 25 30
H 300.247156770 6.0 21.0 31.0 25 30
E 300.301950432 39.0 100.0 40.0 25 30
H 300.305816896 6.0 21.0 31.0 25 30
E 300.350952798 46.0 100.0 39.0 25 30
H 300.354716978 6.0 23.0 31.0 25 30
E 300.399954940 53.0 100.0 38.0 25 30
H 300.403720814 6.0 25.0 31.0 25 30
E 300.449818110 59.0 100.0 37.0 25 30
H 300.453684714 6.0 27.0 30.0 25 30
E 300.507759812 67.0 100.0 38.0 25 30
H 300.511524258 6.0 28.0 32.0 25 30
E 300.556762052 74.0 100.0 39.0 25 30
H 300.560524944 6.0 27.0 34.0 25 30
E 300.605764320 80.0 100.0 40.0 25 30
H 300.609529158 6.0 26.0 34.0 25 30
E 300.654878084 86.0 100.0 41.0 25 30
H 300.658775614 6.0 26.0 34.0 25 30
E 300.713569318 92.0 100.0 42.0 25 30
H 300.717436370 6.0 27.0 42.0 25 30
E 300.762571404 97.0 100.0 44.0 25 30
H 300.766336606 6.0 28.0 50.0 25 30
E 300.811573728 102.0 100.0 45.0 25 30
H 300.815428026 6.0 28.0 54.0 25 30
E 300.860687436 106.0 100.0 45.0 25 30
H 300.864539844 6.0 28.0 53.0 25 30
E 300.919378698 111.0 100.0 43.0 25 30
H 300.923365044 6.0 29.0 54.0 25 30
E 300.968381008 114.0 100.0 42.0 25 30
H 300.972334790 6.0 30.0 55.0 25 30
E 301.037383038 117.0 100.0 44.0 25 30
H 301.041146938 6.0 31.0 54.0 25 30
E 301.086496998 120.0 100.0 46.0 25 30
H 301.090261654 6.0 30.0 54.0 25 30
E 301.145187994 122.0 100.0 46.0 25 30
H 301.149041676 6.0 29.0 53.0 25 30
E 301.194190318 124.0 100.0 45.0 25 30
H 301.198187864 6.0 29.0 53.0 25 30
E 301.243192586 124.0 100.0 42.0 25 30
H 301.247147026 6.0 29.0 51.0 25 30
E 301.292307218 124.0 100.0 38.0 25 30
H 301.296160452 6.0 28.0 50.0 25 30
E 301.350997584 124.0 94.0 33.0 25 30
H 301.354674670 6.0 27.0 49.0 25 30
E 301.399999810 124.0 87.0 30.0 25 30
H 301.403677652 6.0 26.0 46.0 25 30
E 301.449001896 124.0 80.0 27.0 25 30
H 301.452810428 6.0 24.0 45.0 25 30
E 301.498116598 124.0 75.0 25.0 25 30
H 301.501893588 6.0 23.0 44.0 25 30
E 301.556806950 124.0 71.0 22.0 25 30
H 301.560484890 6.0 21.0 42.0 25 30
E 301.605809092 124.0 64.0 21.0 25 30
H 301.609485170 6.0 19.0 40.0 25 30
E 301.654811430 123.0 55.0 24.0 25 30
H 301.658488544 6.0 17.0 37.0 25 30
E 301.703926090 123.0 48.0 29.0 25 30
H 301.707733824 6.0 16.0 33.0 25 30
E 301.762616400 120.0 40.0 32.0 25 30
H 301.766437238 6.0 14.0 30.0 25 30
E 301.811618458 118.0 35.0 33.0 25 30
H 301.815294004 6.0 13.0 27.0 25 30
E 301.860620796 117.0 31.0 34.0 25 30
H 301.864297476 6.0 12.0 24.0 25 30
E 301.909735666 116.0 27.0 37.0 25 30
H 301.913412850 6.0 11.0 21.0 25 30
E 301.968425808 114.0 24.0 41.0 25 30
H 301.972235124 6.0 10.0 18.0 25 30
E 302.037427908 112.0 21.0 43.0 25 30
H 302.041160924 6.0 9.0 16.0 25 30
E 302.086430050 110.0 20.0 46.0 25 30
H 302.090012076 6.0 8.0 14.0 25 30
E 302.135544850 108.0 18.0 50.0 25 30
H 302.139220494 6.0 8.0 12.0 25 30
E 302.194235104 103.0 17.0 53.0 25 30
H 302.197910426 6.0 8.0 10.0 25 30
E 302.243237232 99.0 15.0 52.0 25 30
H 302.246956626 6.0 7.0 9.0 25 30
E 302.292239626 94.0 14.0 51.0 25 30
H 302.295924776 6.0 7.0 8.0 25 30
E 302.341354300 90.0 14.0 50.0 25 30
H 302.344940358 6.0 6.0 7.0 25 30
E 302.400044554 84.0 13.0 51.0 25 30
H 302.403631424 6.0 6.0 6.0 25 30
E 302.449046626 80.0 13.0 52.0 25 30
H 302.452635498 6.0 6.0 6.0 25 30
E 302.498049090 75.0 12.0 53.0 25 30
H 302.501768904 6.0 6.0 5.0 25 30
E 302.548010778 70.0 12.0 55.0 25 30
H 302.551825330 6.0 5.0 5.0 25 30
E 302.605853976 65.0 12.0 57.0 25 30
H 302.609443450 6.0 5.0 4.0 25 30
E 302.654856216 59.0 13.0 58.0 25 30
H 302.658446684 6.0 5.0 4.0 25 30
E 302.703858330 55.0 14.0 59.0 25 30
H 302.707544698 6.0 5.0 4.0 25 30
E 302.752972976 50.0 14.0 60.0 25 30
H 302.756559300 6.0 5.0 4.0 25 30
E 302.811663510 45.0 14.0 65.0 25 30
H 302.815384234 6.0 5.0 4.0 25 30
E 302.860665526 40.0 14.0 69.0 25 30
H 302.864255000 6.0 5.0 4.0 25 30
E 302.909667780 34.0 14.0 74.0 25 30
H 302.913255840 6.0 5.0 4.0 25 30
E 302.958782342 29.0 15.0 77.0 25 30
H 302.962468332 6.0 5.0 4.0 25 30
E 303.037472610 21.0 15.0 78.0 25 30
H 303.040973324 6.0 5.0 4.0 25 30
E 303.086474892 16.0 16.0 79.0 25 30
H 303.090107374 6.0 5.0 4.0 25 30
E 303.135477132 10.0 16.0 79.0 25 30
H 303.139067152 6.0 4.0 3.0 25 30
E 303.184591988 5.0 15.0 79.0 25 30
H 303.188089216 6.0 4.0 3.0 25 30
E 303.243282270 3.0 16.0 79.0 25 30
H 303.246871646 6.0 4.0 3.0 25 30
E 303.292284328 3.0 18.0 77.0 25 30
H 303.295786008 6.0 4.0 3.0 25 30
E 303.341286428 3.0 18.0 72.0 25 30
H 303.344920338 6.0 4.0 3.0 25 30
E 303.390401270 3.0 20.0 64.0 25 30
H 303.393896608 6.0 4.0 3.0 25 30
E 303.449091720 3.0 27.0 54.0 25 30
H 303.452503884 6.0 5.0 3.0 25 30
E 303.498093792 4.0 39.0 47.0 25 30
H 303.501762688 6.0 7.0 4.0 25 30
E 303.547096074 4.0 55.0 42.0 25 30
H 303.550508868 6.0 9.0 6.0 25 30
E 303.596210524 5.0 71.0 38.0 25 30
H 303.599624438 6.0 10.0 10.0 25 30
E 303.654900946 8.0 88.0 35.0 25 30
H 303.658446068 6.0 11.0 14.0 25 30
E 303.703903242 14.0 100.0 34.0 25 30
H 303.707580244 6.0 12.0 16.0 25 30
E 303.752905468 21.0 100.0 34.0 25 30
H 303.756684628 6.0 13.0 17.0 25 30
E 303.802019988 28.0 100.0 33.0 25 30
H 303.805696248 6.0 13.0 18.0 25 30
E 303.860710298 37.0 100.0 32.0 25 30
H 303.864387244 6.0 14.0 19.0 25 30
E 303.909712566 45.0 100.0 32.0 25 30
H 303.913518998 6.0 15.0 19.0 25 30
E 303.958714764 52.0 100.0 32.0 25 30
H 303.962392886 6.0 16.0 19.0 25 30
E 304.027829480 60.0 100.0 33.0 25 30
H 304.031518956 6.0 18.0 19.0 25 30
E 304.086519804 68.0 100.0 33.0 25 30
H 304.090108270 6.0 19.0 19.0 25 30
E 304.135522044 74.0 100.0 33.0 25 30
H 304.139199228 6.0 20.0 20.0 25 30
E 304.184524116 81.0 100.0 35.0 25 30
H 304.188333544 6.0 21.0 20.0 25 30
E 304.233638944 87.0 100.0 36.0 25 30
H 304.237316954 6.0 22.0 20.0 25 30
E 304.292329170 93.0 100.0 36.0 25 30
H 304.296195914 6.0 21.0 21.0 25 30
E 304.341331284 98.0 100.0 35.0 25 30
H 304.345098152 6.0 20.0 23.0 25 30
E 304.390333692 103.0 100.0 33.0 25 30
H 304.394187234 6.0 19.0 25.0 25 30
E 304.439448184 107.0 100.0 32.0 25 30
H 304.443434250 6.0 18.0 26.0 25 30
E 304.498138578 112.0 100.0 32.0 25 30
H 304.501992848 6.0 17.0 27.0 25 30
E 304.547140776 116.0 100.0 33.0 25 30
H 304.551095216 6.0 17.0 28.0 25 30
E 304.596143016 119.0 100.0 33.0 25 30
H 304.599997426 6.0 16.0 27.0 25 30
E 304.646009448 123.0 100.0 34.0 25 30
H 304.649862570 6.0 15.0 27.0 25 30
E 304.703947930 125.0 100.0 34.0 25 30
H 304.707901698 6.0 15.0 30.0 25 30
E 304.752950226 126.0 100.0 34.0 25 30
H 304.756804006 6.0 15.0 33.0 25 30
E 304.801952368 125.0 100.0 33.0 25 30
H 304.805806218 6.0 14.0 32.0 25 30
E 304.851067910 125.0 100.0 31.0 25 30
H 304.855063398 6.0 14.0 31.0 25 30
E 304.909757310 125.0 100.0 27.0 25 30
H 304.913610222 6.0 14.0 29.0 25 30
E 304.958759662 125.0 100.0 24.0 25 30
H 304.962710476 6.0 13.0 27.0 25 30
E 305.027761888 125.0 100.0 23.0 25 30
H 305.031526838 6.0 12.0 26.0 25 30
E 305.076878774 125.0 99.0 26.0 25 30
H 305.080467772 6.0 12.0 25.0 25 30
E 305.135566620 125.0 96.0 31.0 25 30
H 305.139375558 6.0 12.0 22.0 25 30
E 305.184568860 125.0 93.0 36.0 25 30
H 305.188246464 6.0 11.0 20.0 25 30
E 305.233571296 124.0 89.0 44.0 25 30
H 305.237348230 6.0 10.0 17.0 25 30
E 305.282686712 123.0 81.0 49.0 25 30
H 305.286364554 6.0 10.0 15.0 25 30
E 305.341376280 120.0 71.0 51.0 25 30
H 305.345137170 6.0 10.0 13.0 25 30
E 305.390378436 117.0 61.0 53.0 25 30
E 305.596187844 108.0 35.0 57.0 25 35
H 305.600096686 6.0 8.0 7.0 25 35
E 305.654990490 106.0 31.0 63.0 25 35
H 305.658753312 6.0 8.0 6.0 25 35
E 305.704107278 103.0 28.0 66.0 25 35
H 305.707972300 6.0 8.0 6.0 25 35
E 305.762795292 97.0 25.0 70.0 25 35
H 305.766608178 6.0 7.0 5.0 25 35
E 305.811797658 92.0 23.0 70.0 25 35
H 305.815476228 6.0 7.0 5.0 25 35
E 305.860799926 87.0 21.0 68.0 25 35
H 305.864477376 6.0 7.0 4.0 25 35
E 305.909916686 81.0 20.0 69.0 25 35
H 305.913593940 6.0 7.0 4.0 25 35
E 305.968604952 75.0 18.0 70.0 25 35
H 305.972381718 6.0 6.0 4.0 25 35
E 306.037606968 69.0 18.0 71.0 25 35
H 306.041329414 6.0 6.0 3.0 25 35
