device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T
E 660.470066198 124.0 100.0 20.0 45 20
E 660.519181012 124.0 100.0 19.0 45 20
E 660.577871000 124.0 100.0 18.0 45 20
E 660.626873310 124.0 100.0 18.0 45 20
E 660.675875466 124.0 100.0 17.0 45 20
E 660.724991316 124.0 100.0 16.0 45 20
E 660.783680380 124.0 100.0 15.0 45 20
E 660.842483320 124.0 100.0 14.0 45 20
E 660.891485448 124.0 100.0 14.0 45 20
E 660.941351600 124.0 100.0 13.0 45 20
E 661.019290320 124.0 100.0 13.0 45 20
E 661.068292420 124.0 100.0 14.0 45 20
E 661.117294884 124.0 100.0 14.0 45 20
E 661.166410692 123.0 100.0 14.0 45 20
E 661.225099658 123.0 100.0 15.0 45 20
E 661.274101828 123.0 94.0 18.0 45 20
E 661.323104180 123.0 95.0 24.0 45 20
E 661.372220142 123.0 98.0 34.0 45 20
E 661.430908982 120.0 96.0 48.0 45 20
E 661.479911362 117.0 93.0 57.0 45 20
E 661.538714022 113.0 89.0 60.0 45 20
E 661.587830306 111.0 88.0 62.0 45 20
E 661.646519118 107.0 88.0 69.0 45 20
E 661.695521190 103.0 90.0 75.0 45 20
E 661.744523388 100.0 91.0 82.0 45 20
E 661.793639392 97.0 91.0 88.0 45 20
E 661.852328274 93.0 91.0 92.0 45 20
E 661.901330598 90.0 89.0 92.0 45 20
E 661.950332894 87.0 90.0 93.0 45 20
E 662.019448576 84.0 93.0 94.0 45 20
E 662.078137850 81.0 96.0 94.0 45 20
E 662.127139992 78.0 99.0 97.0 45 20
E 662.176142260 75.0 100.0 100.0 45 20
E 662.225258488 72.0 100.0 100.0 45 20
E 662.283947230 69.0 100.0 100.0 45 20
E 662.342749918 67.0 100.0 100.0 45 20
E 662.401552648 65.0 100.0 100.0 45 20
E 662.460469310 63.0 100.0 100.0 45 20
E 662.519157814 62.0 100.0 100.0 45 20
E 662.568160264 61.0 100.0 100.0 45 20
E 662.626962952 61.0 100.0 100.0 45 20
E 662.676079362 61.0 100.0 100.0 45 20
E 662.734767768 61.0 100.0 100.0 45 20
E 662.793570498 62.0 100.0 100.0 45 20
E 662.842572780 62.0 100.0 100.0 45 20
E 662.901489260 62.0 100.0 100.0 45 20
E 662.960178394 62.0 100.0 96.0 45 20
E 663.029180382 62.0 100.0 88.0 45 20
E 663.078182622 62.0 100.0 80.0 45 20
E 663.128332568 62.0 100.0 75.0 45 20
E 663.185987564 60.0 92.0 70.0 45 20
E 663.234989916 54.0 86.0 65.0 45 20
E 663.283991988 49.0 80.0 62.0 45 20
E 663.333108342 45.0 79.0 66.0 45 20
E 663.391796916 42.0 91.0 77.0 45 20
E 663.440799086 40.0 99.0 83.0 45 20
E 663.489801396 40.0 100.0 90.0 45 20
E 663.538917806 43.0 100.0 95.0 45 20
E 663.597606282 47.0 100.0 96.0 45 20
E 663.646608564 49.0 100.0 92.0 45 20
E 663.705411336 52.0 100.0 84.0 45 20
E 663.754527662 55.0 100.0 83.0 45 20
E 663.813216138 58.0 97.0 82.0 45 20
E 663.862218392 61.0 98.0 86.0 45 20
E 663.911220716 62.0 100.0 93.0 45 20
E 663.970137084 64.0 97.0 94.0 45 20
E 664.048825938 66.0 97.0 85.0 45 20
E 664.097828234 66.0 98.0 77.0 45 20
E 664.146830726 66.0 98.0 68.0 45 20
E 664.195946562 67.0 100.0 60.0 45 20
E 664.254635472 71.0 100.0 52.0 45 20
E 664.303637614 72.0 100.0 47.0 45 20
E 664.352639868 74.0 100.0 43.0 45 20
E 664.411556432 78.0 100.0 38.0 45 20
E 664.470245272 82.0 100.0 34.0 45 20
E 664.529047974 87.0 100.0 31.0 45 20
E 664.578050130 91.0 100.0 29.0 45 20
E 664.627166218 95.0 100.0 28.0 45 20
E 664.685855296 100.0 100.0 26.0 45 20
E 664.734857410 104.0 100.0 25.0 45 20
E 664.793660210 108.0 100.0 24.0 45 20
E 664.842776032 112.0 100.0 23.0 45 20
E 664.901464928 116.0 100.0 23.0 45 20
E 665.029269898 121.0 100.0 23.0 45 25
E 665.088186350 123.0 100.0 24.0 45 25
E 665.146875246 124.0 100.0 24.0 45 25
E 665.205677934 125.0 100.0 24.0 45 25
E 665.254680090 125.0 100.0 23.0 45 25
E 665.314346592 125.0 100.0 23.0 45 25
E 665.372285550 125.0 100.0 23.0 45 25
E 665.421287678 125.0 100.0 23.0 45 25
E 665.480090478 125.0 100.0 22.0 45 25
E 665.529206692 125.0 100.0 21.0 45 25
E 665.587895406 125.0 100.0 20.0 45 25
E 665.636897702 125.0 100.0 19.0 45 25
E 665.685899900 125.0 100.0 19.0 45 25
E 665.735015274 125.0 100.0 18.0 45 25
E 665.793704870 125.0 100.0 18.0 45 25
E 665.842707180 125.0 100.0 17.0 45 25
E 665.891709350 125.0 100.0 17.0 45 25
E 665.940824794 125.0 100.0 16.0 45 25
E 666.019514292 125.0 100.0 15.0 45 25
E 666.068516420 124.0 100.0 15.0 45 25
E 666.117518870 124.0 100.0 18.0 45 25
E 666.166634076 124.0 100.0 22.0 45 25
E 666.225323658 124.0 100.0 27.0 45 25
E 666.284126248 123.0 100.0 34.0 45 25
E 666.333128628 121.0 100.0 40.0 45 25
E 666.382243904 119.0 100.0 46.0 45 25
E 666.440933486 116.0 100.0 50.0 45 25
E 666.489935796 113.0 100.0 55.0 45 25
E 666.548738344 109.0 100.0 60.0 45 25
E 666.597853802 106.0 100.0 63.0 45 25
E 666.656543314 103.0 100.0 67.0 45 25
E 666.715346268 99.0 100.0 69.0 45 25
E 666.764348242 96.0 100.0 70.0 45 25
E 666.823264162 93.0 100.0 75.0 45 25
E 666.881953674 89.0 100.0 82.0 45 25
E 666.940756418 86.0 100.0 86.0 45 25
E 667.009758560 83.0 100.0 89.0 45 25
E 667.058874130 79.0 100.0 92.0 45 25
E 667.117563516 75.0 100.0 98.0 45 25
E 667.166565798 73.0 100.0 100.0 45 25
E 667.225368570 69.0 100.0 100.0 45 25
E 667.284284098 67.0 100.0 100.0 45 25
E 667.342973904 65.0 100.0 100.0 45 25
E 667.401776592 62.0 100.0 100.0 45 25
E 667.450778734 61.0 100.0 100.0 45 25
E 667.510445908 59.0 100.0 100.0 45 25
E 667.568384264 58.0 100.0 100.0 45 25
E 667.617386616 57.0 100.0 100.0 45 25
E 667.676189150 57.0 100.0 100.0 45 25
E 667.725305350 57.0 100.0 100.0 45 25
E 667.783994022 57.0 100.0 100.0 45 25
E 667.832996234 57.0 100.0 100.0 45 25
E 667.881998432 57.0 100.0 100.0 45 25
E 667.940915234 57.0 100.0 100.0 45 25
E 668.019603948 57.0 100.0 100.0 45 25
E 668.068606132 57.0 100.0 100.0 45 25
E 668.117608218 57.0 100.0 100.0 45 25
E 668.166724166 57.0 100.0 96.0 45 25
E 668.225413202 57.0 99.0 90.0 45 25
E 668.274415428 58.0 93.0 85.0 45 25
E 668.323417514 58.0 87.0 81.0 45 25
E 668.372533826 58.0 85.0 80.0 45 25
E 668.431222638 58.0 85.0 79.0 45 25
E 668.480224878 58.0 89.0 86.0 45 25
E 668.529226950 58.0 96.0 97.0 45 25
E 668.578343360 58.0 100.0 100.0 45 25
E 668.637032116 58.0 100.0 100.0 45 25
E 668.695834692 57.0 100.0 100.0 45 25
E 668.754637562 57.0 100.0 100.0 45 25
E 668.813553818 57.0 100.0 100.0 45 25
E 668.872242686 57.0 100.0 100.0 45 25
E 668.931045500 55.0 100.0 100.0 45 25
E 669.000048874 53.0 100.0 100.0 45 25
E 669.049163604 53.0 100.0 100.0 45 25
E 669.107852640 53.0 100.0 100.0 45 25
E 669.166655230 53.0 100.0 100.0 45 25
E 669.225458016 53.0 100.0 100.0 45 25
E 669.284374468 53.0 100.0 100.0 45 25
E 669.343063434 51.0 100.0 100.0 45 25
E 669.401866052 42.0 100.0 100.0 45 25
E 669.460668824 33.0 100.0 100.0 45 25
E 669.519585192 26.0 100.0 100.0 45 25
E 669.578274116 23.0 100.0 100.0 45 25
E 669.637076748 23.0 100.0 100.0 45 25
E 669.686079240 23.0 100.0 100.0 45 25
E 669.745745448 28.0 100.0 100.0 45 25
E 669.803684532 34.0 100.0 100.0 45 25
E 669.852686772 36.0 100.0 100.0 45 25
E 669.911489334 40.0 100.0 100.0 45 25
E 669.960605212 43.0 100.0 100.0 45 25
E 670.039294332 46.0 100.0 100.0 45 25
E 670.088296460 49.0 100.0 100.0 45 25
E 670.137298728 52.0 100.0 98.0 45 25
E 670.186414704 55.0 100.0 89.0 45 25
E 670.352908724 63.0 100.0 73.0 45 30
E 670.402024000 65.0 100.0 73.0 45 30
E 670.460713568 68.0 100.0 69.0 45 30
E 670.509715682 70.0 100.0 69.0 45 30
E 670.558717950 71.0 100.0 71.0 45 30
E 670.607834066 73.0 100.0 70.0 45 30
E 670.666523060 74.0 100.0 67.0 45 30
E 670.715525244 76.0 100.0 65.0 45 30
E 670.764527568 77.0 100.0 61.0 45 30
E 670.823443894 79.0 100.0 58.0 45 30
E 670.882132874 79.0 100.0 59.0 45 30
E 670.931135016 79.0 100.0 60.0 45 30
E 671.000137172 80.0 100.0 57.0 45 30
E 671.049249144 79.0 100.0 53.0 45 30
E 671.107942086 80.0 100.0 47.0 45 30
E 671.156944494 79.0 100.0 43.0 45 30
E 671.205946734 80.0 100.0 40.0 45 30
E 671.264862766 81.0 100.0 36.0 45 30
E 671.323552040 84.0 100.0 33.0 45 30
E 671.382354756 87.0 100.0 31.0 45 30
E 671.431356912 91.0 100.0 30.0 45 30
E 671.480471824 94.0 100.0 29.0 45 30
E 671.539161896 99.0 100.0 28.0 45 30
E 671.588164234 103.0 100.0 27.0 45 30
E 671.646966754 107.0 100.0 25.0 45 30
E 671.696082618 110.0 100.0 25.0 45 30
E 671.754771668 113.0 100.0 26.0 45 30
E 671.813574566 116.0 100.0 26.0 45 30
E 671.862576764 118.0 100.0 27.0 45 30
E 671.922241320 120.0 100.0 27.0 45 30
E 672.000181958 122.0 100.0 27.0 45 30
E 672.049184282 123.0 100.0 26.0 45 30
E 672.098186550 123.0 100.0 26.0 45 30
E 672.147303478 123.0 100.0 25.0 45 30
E 672.205991450 123.0 100.0 24.0 45 30
E 672.254993732 123.0 100.0 23.0 45 30
E 672.313796378 123.0 100.0 22.0 45 30
E 672.372714006 123.0 100.0 21.0 45 30
E 672.431401698 123.0 100.0 19.0 45 30
E 672.490204512 123.0 100.0 18.0 45 30
E 672.539206682 123.0 100.0 17.0 45 30
E 672.588323904 123.0 100.0 17.0 45 30
E 672.647011596 123.0 100.0 16.0 45 30
E 672.696013850 122.0 100.0 15.0 45 30
E 672.754816426 122.0 100.0 16.0 45 30
E 672.803933564 122.0 100.0 18.0 45 30
E 672.862621368 122.0 100.0 25.0 45 30
E 672.921424196 121.0 100.0 35.0 45 30
E 672.970426394 120.0 99.0 41.0 45 30
E 673.039543406 117.0 99.0 46.0 45 30
E 673.098231266 114.0 96.0 48.0 45 30
E 673.147233660 112.0 96.0 53.0 45 30
E 673.196235732 108.0 98.0 59.0 45 30
E 673.245353080 104.0 99.0 63.0 45 30
E 673.304040646 101.0 100.0 64.0 45 30
E 673.362843334 98.0 100.0 63.0 45 30
E 673.411845658 95.0 100.0 65.0 45 30
E 673.470759030 91.0 100.0 68.0 45 30
E 673.529450978 88.0 100.0 69.0 45 30
E 673.588253778 85.0 100.0 71.0 45 30
E 673.637255808 82.0 100.0 71.0 45 30
E 673.686372498 80.0 100.0 70.0 45 30
E 673.745060988 77.0 100.0 70.0 45 30
E 673.794063046 75.0 100.0 74.0 45 30
E 673.852865874 73.0 100.0 80.0 45 30
E 673.901982550 71.0 100.0 85.0 45 30
E 673.960670634 68.0 100.0 93.0 45 30
E 674.029673028 66.0 100.0 99.0 45 30
E 674.078675240 64.0 100.0 100.0 45 30
E 674.128540062 61.0 100.0 100.0 45 30
E 674.186480182 60.0 100.0 100.0 45 30
E 674.235482422 60.0 100.0 100.0 45 30
E 674.284484578 60.0 100.0 100.0 45 30
E 674.333600302 60.0 100.0 100.0 45 30
E 674.392289478 60.0 100.0 99.0 45 30
E 674.441291676 61.0 100.0 92.0 45 30
E 674.490293916 61.0 100.0 86.0 45 30
E 674.539409724 61.0 100.0 82.0 45 30
E 674.598098998 61.0 100.0 78.0 45 30
E 674.647101168 61.0 100.0 72.0 45 30
E 674.696103590 61.0 100.0 65.0 45 30
E 674.745219188 61.0 100.0 60.0 45 30
E 674.803908322 63.0 100.0 55.0 45 30
E 674.852910660 65.0 100.0 51.0 45 30
E 674.901912746 65.0 100.0 50.0 45 30
E 674.951029716 65.0 97.0 50.0 45 30
E 675.029717744 65.0 96.0 49.0 45 30
E 675.078720026 65.0 96.0 45.0 45 30
E 675.127722266 65.0 96.0 41.0 45 30
E 675.176837990 65.0 98.0 38.0 45 30
E 675.235527096 66.0 100.0 35.0 45 30
E 675.284529504 68.0 100.0 32.0 45 30
E 675.343332066 71.0 100.0 30.0 45 30
E 675.392448098 75.0 100.0 28.0 45 30
E 675.451136952 79.0 100.0 27.0 45 30
E 675.500139318 83.0 100.0 26.0 45 30
E 675.656946430 97.0 100.0 23.0 45 35
E 675.715749132 102.0 100.0 22.0 45 35
E 675.774551820 106.0 100.0 21.0 45 35
E 675.833468398 111.0 100.0 21.0 45 35
E 675.892157042 114.0 100.0 21.0 45 35
E 675.941159282 118.0 100.0 21.0 45 35
E 676.010161732 120.0 100.0 21.0 45 35
E 676.059277736 122.0 100.0 21.0 45 35
E 676.117966562 124.0 100.0 22.0 45 35
E 676.166968914 125.0 100.0 23.0 45 35
E 676.215971042 126.0 100.0 23.0 45 35
E 676.265640830 126.0 100.0 23.0 45 35
E 676.323775872 126.0 100.0 23.0 45 35
E 676.372778378 126.0 100.0 22.0 45 35
E 676.421780492 126.0 100.0 22.0 45 35
E 676.470896594 126.0 100.0 21.0 45 35
E 676.529585392 126.0 100.0 20.0 45 35
E 676.578587618 126.0 100.0 19.0 45 35
E 676.627589914 126.0 100.0 19.0 45 35
E 676.676706730 126.0 100.0 18.0 45 35
E 676.735394870 126.0 100.0 17.0 45 35
E 676.784396942 126.0 100.0 17.0 45 35
E 676.833399168 125.0 100.0 17.0 45 35
E 676.882516222 125.0 100.0 20.0 45 35
E 676.941204306 125.0 100.0 31.0 45 35
E 677.010206462 123.0 100.0 42.0 45 35
E 677.059208744 120.0 100.0 55.0 45 35
E 677.108324958 117.0 100.0 66.0 45 35
E 677.167013462 112.0 100.0 75.0 45 35
E 677.225816444 107.0 100.0 88.0 45 35
E 677.274818558 104.0 100.0 100.0 45 35
E 677.333735290 99.0 100.0 100.0 45 35
E 677.392423962 94.0 100.0 100.0 45 35
E 677.451226594 90.0 100.0 100.0 45 35
E 677.510029380 86.0 100.0 100.0 45 35
E 677.568946098 82.0 100.0 100.0 45 35
E 677.627634588 78.0 100.0 100.0 45 35
E 677.686437402 75.0 100.0 100.0 45 35
E 677.745239992 72.0 100.0 100.0 45 35
E 677.804155968 70.0 100.0 100.0 45 35
E 677.862845298 68.0 100.0 100.0 45 35
E 677.911847622 66.0 100.0 100.0 45 35
E 677.970650436 63.0 100.0 100.0 45 35
E 678.049567630 60.0 100.0 100.0 45 35
E 678.108255714 57.0 100.0 100.0 45 35
E 678.157257996 56.0 100.0 100.0 45 35
E 678.216060782 56.0 100.0 100.0 45 35
E 678.274977318 56.0 100.0 100.0 45 35
E 678.333666018 56.0 100.0 100.0 45 35
E 678.382668216 56.0 100.0 100.0 45 35
E 678.431670470 56.0 100.0 100.0 45 35
E 678.481340692 56.0 100.0 100.0 45 35
E 678.539475412 56.0 100.0 100.0 45 35
E 678.598278058 56.0 100.0 100.0 45 35
E 678.647280256 58.0 100.0 96.0 45 35
E 678.696396190 59.0 100.0 93.0 45 35
E 678.755085240 59.0 100.0 98.0 45 35
E 678.804087466 54.0 100.0 100.0 45 35
E 678.862890280 48.0 100.0 100.0 45 35
E 678.912005948 42.0 100.0 100.0 45 35
E 678.970695012 37.0 100.0 100.0 45 35
E 679.049497770 33.0 100.0 100.0 45 35
E 679.108300682 31.0 100.0 100.0 45 35
E 679.167217736 36.0 100.0 100.0 45 35
E 679.225905764 39.0 100.0 100.0 45 35
E 679.274908116 41.0 100.0 100.0 45 35
E 679.333710902 45.0 100.0 100.0 45 35
E 679.392627424 48.0 100.0 100.0 45 35
E 679.451316194 52.0 100.0 100.0 45 35
E 679.510118826 55.0 100.0 100.0 45 35
E 679.559121038 57.0 100.0 100.0 45 35
E 679.618037770 61.0 100.0 88.0 45 35
E 679.676726372 66.0 100.0 77.0 45 35
E 679.725728850 71.0 100.0 70.0 45 35
E 679.784531412 77.0 100.0 62.0 45 35
E 679.833647514 82.0 100.0 56.0 45 35
E 679.892336186 87.0 100.0 50.0 45 35
E 679.951139028 90.0 100.0 44.0 45 35
E 680.020141212 93.0 100.0 40.0 45 35
E 680.069257314 96.0 100.0 37.0 45 35
E 680.127946238 100.0 100.0 35.0 45 35
E 680.176948436 103.0 100.0 33.0 45 35
E 680.225950676 106.0 100.0 31.0 45 35
E 680.275066848 108.0 100.0 29.0 45 35
E 680.333755506 112.0 100.0 28.0 45 35
E 680.382757844 115.0 100.0 28.0 45 35
E 680.431759958 118.0 100.0 28.0 45 35
E 680.480876340 120.0 100.0 27.0 45 35
E 680.539564900 123.0 100.0 27.0 45 35
E 680.588567154 124.0 100.0 26.0 45 35
E 680.637569282 124.0 100.0 25.0 45 35
E 680.687239588 125.0 100.0 24.0 45 35
E 680.745374434 124.0 100.0 23.0 45 35
E 680.794376730 124.0 100.0 22.0 45 35
E 680.951183772 124.0 100.0 19.0 45 40
E 681.020185970 124.0 100.0 18.0 45 40
E 681.069188168 124.0 100.0 17.0 45 40
E 681.118304564 124.0 100.0 16.0 45 40
E 681.176993222 124.0 100.0 15.0 45 40
E 681.225995448 124.0 100.0 16.0 45 40
E 681.274997660 124.0 100.0 19.0 45 40
E 681.324113300 124.0 100.0 22.0 45 40
E 681.382802686 123.0 100.0 25.0 45 40
E 681.431804772 123.0 100.0 27.0 45 40
E 681.480807054 121.0 100.0 29.0 45 40
E 681.529922708 120.0 100.0 30.0 45 40
E 681.588611884 118.0 100.0 36.0 45 40
E 681.637614320 116.0 100.0 45.0 45 40
E 681.686616490 113.0 100.0 54.0 45 40
E 681.735731360 110.0 100.0 60.0 45 40
E 681.794421460 106.0 100.0 65.0 45 40
E 681.843423798 103.0 100.0 67.0 45 40
E 681.892425800 101.0 98.0 70.0 45 40
E 681.941540460 98.0 98.0 77.0 45 40
E 682.020230868 94.0 100.0 83.0 45 40
E 682.069233108 91.0 100.0 84.0 45 40
E 682.118235292 88.0 100.0 82.0 45 40
E 682.167349798 86.0 100.0 81.0 45 40
E 682.226040234 83.0 100.0 85.0 45 40
E 682.275042474 80.0 100.0 87.0 45 40
E 682.324044756 78.0 100.0 88.0 45 40
E 682.373159360 75.0 100.0 89.0 45 40
E 682.431849586 73.0 100.0 88.0 45 40
E 682.480851756 71.0 100.0 89.0 45 40
E 682.529854024 68.0 100.0 93.0 45 40
E 682.578968754 65.0 100.0 97.0 45 40
E 682.637659106 63.0 100.0 100.0 45 40
E 682.686661248 60.0 100.0 100.0 45 40
E 682.735663488 59.0 100.0 100.0 45 40
E 682.785332002 56.0 100.0 100.0 45 40
E 682.843468556 54.0 100.0 100.0 45 40
E 682.892470614 51.0 100.0 100.0 45 40
E 682.951273316 49.0 100.0 100.0 45 40
E 683.020388942 49.0 100.0 100.0 45 40
E 683.079078314 49.0 100.0 100.0 45 40
E 683.128080428 49.0 100.0 100.0 45 40
E 683.177082920 49.0 100.0 100.0 45 40
E 683.235998546 49.0 100.0 100.0 45 40
E 683.294688254 49.0 100.0 100.0 45 40
E 683.343690494 49.0 100.0 100.0 45 40
E 683.402493000 49.0 100.0 100.0 45 40
E 683.461407296 49.0 100.0 100.0 45 40
E 683.520098404 49.0 100.0 100.0 45 40
E 683.578901288 49.0 100.0 100.0 45 40
E 683.627903402 49.0 100.0 100.0 45 40
E 683.677018706 48.0 100.0 100.0 45 40
E 683.735708456 42.0 100.0 100.0 45 40
E 683.784710598 37.0 100.0 100.0 45 40
E 683.843513244 36.0 100.0 100.0 45 40
E 683.892628422 36.0 100.0 100.0 45 40
E 683.951318242 34.0 100.0 100.0 45 40
E 684.030120790 36.0 100.0 100.0 45 40
E 684.079123016 40.0 100.0 100.0 45 40
E 684.128237970 42.0 100.0 100.0 45 40
E 684.186928028 44.0 100.0 100.0 45 40
E 684.245730646 46.0 100.0 97.0 45 40
E 684.294732914 49.0 100.0 87.0 45 40
E 684.353648176 53.0 100.0 76.0 45 40
E 684.412338262 57.0 100.0 67.0 45 40
E 684.461340656 61.0 100.0 60.0 45 40
E 684.520143134 67.0 100.0 54.0 45 40
E 684.569258102 69.0 100.0 49.0 45 40
E 684.627948118 72.0 100.0 43.0 45 40
E 684.686750736 76.0 100.0 39.0 45 40
E 684.735753200 80.0 100.0 36.0 45 40
E 684.794669092 84.0 100.0 33.0 45 40
E 684.853358534 88.0 100.0 30.0 45 40
E 684.902360872 92.0 100.0 28.0 45 40
E 684.951362972 96.0 100.0 26.0 45 40
E 685.021032326 100.0 100.0 25.0 45 40
E 685.079168054 104.0 100.0 25.0 45 40
E 685.128170168 107.0 100.0 25.0 45 40
E 685.177172184 111.0 100.0 23.0 45 40
E 685.236087628 115.0 100.0 22.0 45 40
E 685.294777616 118.0 100.0 23.0 45 40
E 685.343780024 120.0 100.0 24.0 45 40
E 685.392782194 123.0 100.0 25.0 45 40
E 685.441896784 124.0 100.0 24.0 45 40
E 685.500587094 125.0 100.0 25.0 45 40
E 685.549589292 125.0 100.0 26.0 45 40
E 685.598591686 126.0 100.0 26.0 45 40
E 685.647706906 125.0 100.0 25.0 45 40
E 685.706396502 125.0 100.0 24.0 45 40
E 685.765199232 125.0 100.0 23.0 45 40
E 685.814201416 125.0 100.0 23.0 45 40
E 685.863316090 125.0 100.0 23.0 45 40
E 685.922006316 125.0 100.0 24.0 45 40
E 685.971008696 125.0 100.0 26.0 45 40
E 686.049811370 125.0 100.0 28.0 45 40
E 686.098926576 125.0 100.0 28.0 45 40
E 686.206618468 125.0 100.0 27.0 45 45
E 686.265421128 125.0 100.0 26.0 45 45
E 686.324336824 125.0 100.0 25.0 45 45
E 686.383026672 125.0 100.0 24.0 45 45
E 686.441829150 125.0 100.0 22.0 45 45
E 686.490831474 125.0 100.0 22.0 45 45
E 686.549747366 125.0 100.0 23.0 45 45
E 686.608436892 124.0 100.0 26.0 45 45
E 686.657439048 124.0 100.0 29.0 45 45
E 686.716241778 124.0 100.0 33.0 45 45
E 686.765357264 122.0 100.0 36.0 45 45
E 686.824046748 119.0 100.0 41.0 45 45
E 686.882849548 116.0 100.0 46.0 45 45
E 686.941652054 112.0 100.0 54.0 45 45
E 687.020567890 108.0 100.0 63.0 45 45
E 687.079257290 104.0 100.0 75.0 45 45
E 687.128259628 101.0 100.0 82.0 45 45
E 687.187062414 97.0 100.0 88.0 45 45
E 687.236731810 93.0 100.0 88.0 45 45
E 687.294867356 89.0 100.0 86.0 45 45
E 687.343869428 86.0 100.0 87.0 45 45
E 687.392872032 82.0 100.0 90.0 45 45
E 687.441986888 80.0 100.0 94.0 45 45
E 687.500676806 76.0 100.0 98.0 45 45
E 687.549678920 73.0 100.0 99.0 45 45
E 687.598681244 71.0 100.0 100.0 45 45
E 687.657596828 67.0 100.0 100.0 45 45
E 687.716286578 64.0 100.0 100.0 45 45
E 687.765288874 62.0 100.0 100.0 45 45
E 687.824091534 60.0 100.0 100.0 45 45
E 687.873205998 58.0 100.0 100.0 45 45
E 687.931896364 58.0 100.0 100.0 45 45
E 688.000898730 58.0 100.0 100.0 45 45
E 688.049901012 58.0 100.0 100.0 45 45
E 688.099015742 58.0 100.0 100.0 45 45
E 688.157705730 57.0 100.0 100.0 45 45
E 688.206708110 58.0 100.0 100.0 45 45
E 688.265510798 57.0 100.0 100.0 45 45
E 688.314625500 57.0 100.0 100.0 45 45
E 688.373315628 58.0 100.0 100.0 45 45
E 688.422317784 58.0 100.0 100.0 45 45
E 688.471320136 58.0 100.0 100.0 45 45
E 688.530235398 58.0 100.0 100.0 45 45
E 688.588925400 53.0 100.0 100.0 45 45
E 688.647728074 45.0 100.0 95.0 45 45
E 688.696730286 40.0 100.0 85.0 45 45
E 688.745845086 36.0 100.0 81.0 45 45
E 688.804535298 35.0 100.0 80.0 45 45
E 688.853537608 36.0 100.0 89.0 45 45
E 688.912340226 41.0 100.0 100.0 45 45
E 688.961454942 43.0 100.0 100.0 45 45
E 689.040145252 46.0 100.0 100.0 45 45
E 689.089147534 48.0 100.0 100.0 45 45
E 689.138149704 50.0 100.0 91.0 45 45
E 689.187264574 53.0 100.0 81.0 45 45
E 689.245954632 56.0 100.0 70.0 45 45
E 689.304757194 59.0 100.0 61.0 45 45
E 689.363560092 62.0 100.0 54.0 45 45
E 689.413228746 63.0 100.0 49.0 45 45
E 689.471364950 65.0 100.0 44.0 45 45
E 689.520367106 68.0 100.0 40.0 45 45
E 689.569369374 71.0 100.0 36.0 45 45
E 689.618485070 75.0 100.0 34.0 45 45
E 689.677174316 80.0 100.0 32.0 45 45
E 689.735977032 85.0 100.0 31.0 45 45
E 689.784979286 90.0 100.0 29.0 45 45
E 689.843895430 95.0 100.0 28.0 45 45
E 689.902584606 100.0 100.0 26.0 45 45
E 689.951586874 103.0 100.0 25.0 45 45
E 690.030389590 107.0 100.0 25.0 45 45
E 690.079505342 111.0 100.0 25.0 45 45
E 690.138194406 114.0 100.0 25.0 45 45
E 690.196997052 117.0 100.0 25.0 45 45
E 690.245999446 119.0 100.0 25.0 45 45
E 690.304915618 121.0 100.0 25.0 45 45
E 690.363604766 123.0 100.0 25.0 45 45
E 690.412607076 123.0 100.0 26.0 45 45
E 690.461609274 123.0 100.0 27.0 45 45
E 690.510725264 123.0 100.0 28.0 45 45
E 690.569414202 123.0 100.0 28.0 45 45
E 690.618416386 123.0 100.0 26.0 45 45
E 690.667418682 123.0 100.0 25.0 45 45
E 690.716535148 123.0 100.0 25.0 45 45
E 690.775223582 123.0 100.0 26.0 45 45
E 690.824225654 123.0 100.0 26.0 45 45
E 690.873228104 123.0 100.0 27.0 45 45
E 690.922344738 123.0 100.0 28.0 45 45
E 691.001032850 124.0 100.0 29.0 45 45
E 691.050035244 124.0 100.0 30.0 45 45
E 691.099037708 124.0 100.0 31.0 45 45
E 691.148154314 125.0 100.0 31.0 45 45
E 691.206842300 124.0 100.0 30.0 45 45
E 691.255844708 124.0 100.0 28.0 45 45
E 691.304846808 124.0 100.0 27.0 45 45
E 691.353963358 124.0 100.0 26.0 45 45
E 691.412651792 124.0 100.0 26.0 45 45
E 691.628261760 120.0 100.0 49.0 45 50
E 691.677263860 117.0 100.0 57.0 45 50
E 691.736066506 112.0 100.0 67.0 45 50
E 691.785183224 108.0 100.0 75.0 45 50
E 691.843871616 103.0 100.0 87.0 45 50
E 691.902674164 98.0 100.0 97.0 45 50
E 691.951676418 93.0 100.0 100.0 45 50
E 692.030593472 88.0 100.0 100.0 45 50
E 692.089281780 83.0 100.0 100.0 45 50
E 692.138284048 79.0 100.0 100.0 45 50
E 692.197086666 75.0 100.0 100.0 45 50
E 692.256002740 70.0 100.0 100.0 45 50
E 692.314692126 66.0 100.0 100.0 45 50
E 692.363694408 62.0 100.0 100.0 45 50
E 692.422496970 60.0 100.0 100.0 45 50
E 692.481413086 58.0 100.0 100.0 45 50
E 692.540102472 58.0 100.0 100.0 45 50
E 692.598905104 58.0 100.0 100.0 45 50
E 692.647907358 58.0 100.0 100.0 45 50
E 692.706823278 58.0 100.0 100.0 45 50
E 692.765512692 58.0 100.0 100.0 45 50
E 692.814515030 58.0 100.0 100.0 45 50
