device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 952.013227536 95.0 100.0 44.0 60 40
H 952.016903754 5.0 28.0 91.0 60 40
E 952.061985574 96.0 100.0 45.0 60 40
H 952.066016902 5.0 28.0 94.0 60 40
E 952.110987898 96.0 100.0 44.0 60 40
H 952.114868726 5.0 27.0 94.0 60 40
E 952.160659086 96.0 100.0 42.0 60 40
H 952.164424162 5.0 27.0 92.0 60 40
E 952.218936214 96.0 100.0 40.0 60 40
H 952.222702928 5.0 27.0 91.0 60 40
E 952.267913058 97.0 100.0 39.0 60 40
H 952.271780530 5.0 28.0 96.0 60 40
E 952.316800596 98.0 100.0 39.0 60 40
H 952.320682138 5.0 29.0 100.0 60 40
E 952.365916516 100.0 100.0 38.0 60 40
H 952.369771360 5.0 29.0 100.0 60 40
E 952.424706618 101.0 100.0 39.0 60 40
H 952.428560958 5.0 27.0 100.0 60 40
E 952.473608814 103.0 100.0 40.0 60 40
H 952.477683738 5.0 26.0 100.0 60 40
E 952.532412034 104.0 100.0 40.0 60 40
H 952.536363534 5.0 26.0 100.0 60 40
E 952.591329578 105.0 100.0 40.0 60 40
H 952.595184282 5.0 27.0 100.0 60 40
E 952.650235502 105.0 100.0 39.0 60 40
H 952.654089142 5.0 27.0 100.0 60 40
E 952.699019090 106.0 100.0 36.0 60 40
H 952.702987404 5.0 27.0 100.0 60 40
E 952.748024956 107.0 100.0 33.0 60 40
H 952.752091102 5.0 25.0 97.0 60 40
E 952.797243062 108.0 100.0 28.0 60 40
H 952.801096548 5.0 24.0 88.0 60 40
E 952.855829786 107.0 89.0 24.0 60 40
H 952.859705490 5.0 24.0 84.0 60 40
E 952.904833160 107.0 83.0 21.0 60 40
H 952.908804134 5.0 25.0 85.0 60 40
E 952.953836884 107.0 76.0 19.0 60 40
H 952.957832078 5.0 25.0 86.0 60 40
E 953.022952734 106.0 69.0 18.0 60 40
H 953.026866322 5.0 25.0 84.0 60 40
E 953.081642428 104.0 58.0 20.0 60 40
H 953.085230628 5.0 26.0 84.0 60 40
E 953.130645116 103.0 49.0 25.0 60 40
H 953.134660764 5.0 25.0 84.0 60 40
E 953.179645970 102.0 43.0 36.0 60 40
H 953.183660246 5.0 24.0 85.0 60 40
E 953.228764998 101.0 37.0 48.0 60 40
H 953.232541806 5.0 23.0 85.0 60 40
E 953.287454678 100.0 33.0 59.0 60 40
H 953.291326840 5.0 23.0 80.0 60 40
E 953.336457282 98.0 30.0 67.0 60 40
H 953.340045188 5.0 23.0 72.0 60 40
E 953.385460348 95.0 28.0 75.0 60 40
H 953.389048576 5.0 21.0 66.0 60 40
E 953.434576590 90.0 28.0 88.0 60 40
H 953.438361546 5.0 20.0 62.0 60 40
E 953.493265962 82.0 27.0 99.0 60 40
H 953.496856640 5.0 18.0 54.0 60 40
E 953.542269014 74.0 25.0 96.0 60 40
H 953.545859048 5.0 17.0 47.0 60 40
E 953.591271982 66.0 23.0 90.0 60 40
H 953.594862758 5.0 15.0 41.0 60 40
E 953.640385998 59.0 21.0 82.0 60 40
H 953.644169568 5.0 14.0 37.0 60 40
E 953.699077652 52.0 18.0 75.0 60 40
H 953.702668246 5.0 12.0 33.0 60 40
E 953.748080452 47.0 17.0 73.0 60 40
H 953.751670276 5.0 11.0 30.0 60 40
E 953.797080326 42.0 18.0 77.0 60 40
H 953.800669688 5.0 10.0 27.0 60 40
E 953.846197478 37.0 18.0 80.0 60 40
H 953.849984450 5.0 9.0 23.0 60 40
E 953.904890196 31.0 19.0 88.0 60 40
H 953.908479348 5.0 8.0 20.0 60 40
E 953.953892408 25.0 19.0 90.0 60 40
H 953.957483240 5.0 8.0 17.0 60 40
E 954.022895642 20.0 18.0 86.0 60 40
H 954.026397280 5.0 8.0 16.0 60 40
E 954.072011492 14.0 17.0 81.0 60 40
H 954.075511870 5.0 8.0 16.0 60 40
E 954.130701998 9.0 15.0 75.0 60 40
H 954.134204070 5.0 8.0 16.0 60 40
E 954.179946592 5.0 15.0 73.0 60 40
H 954.183642438 5.0 8.0 16.0 60 40
E 954.228921350 3.0 15.0 71.0 60 40
H 954.232620206 5.0 8.0 15.0 60 40
E 954.278590438 3.0 15.0 68.0 60 40
H 954.282092566 5.0 7.0 14.0 60 40
E 954.336513198 3.0 14.0 64.0 60 40
H 954.340142558 5.0 7.0 12.0 60 40
E 954.385515662 3.0 18.0 58.0 60 40
H 954.389144812 5.0 7.0 12.0 60 40
E 954.434516432 3.0 24.0 50.0 60 40
H 954.438143216 5.0 7.0 13.0 60 40
E 954.483634928 4.0 27.0 43.0 60 40
H 954.487587184 5.0 7.0 13.0 60 40
E 954.542323782 3.0 29.0 36.0 60 40
H 954.545952498 5.0 6.0 12.0 60 40
E 954.591327282 4.0 28.0 31.0 60 40
H 954.594956558 5.0 6.0 12.0 60 40
E 954.640330222 4.0 29.0 27.0 60 40
H 954.643957902 5.0 6.0 13.0 60 40
E 954.689443748 4.0 30.0 24.0 60 40
H 954.693393204 5.0 6.0 13.0 60 40
E 954.748136704 4.0 27.0 21.0 60 40
E 954.954077964 4.0 27.0 13.0 60 45
H 954.957579882 5.0 6.0 12.0 60 45
E 955.032877586 4.0 29.0 12.0 60 45
H 955.036291780 5.0 6.0 12.0 60 45
E 955.081881422 4.0 32.0 12.0 60 45
H 955.085294790 5.0 6.0 12.0 60 45
E 955.130997818 4.0 39.0 11.0 60 45
H 955.134822842 5.0 6.0 12.0 60 45
E 955.189685496 4.0 43.0 10.0 60 45
H 955.193188828 5.0 6.0 12.0 60 45
E 955.238690466 4.0 51.0 9.0 60 45
H 955.242016544 5.0 7.0 12.0 60 45
E 955.287566790 4.0 59.0 9.0 60 45
H 955.291018798 5.0 8.0 14.0 60 45
E 955.336681170 5.0 64.0 9.0 60 45
H 955.340006604 5.0 9.0 16.0 60 45
E 955.395502030 5.0 67.0 10.0 60 45
H 955.399002912 5.0 10.0 18.0 60 45
E 955.444475710 5.0 73.0 10.0 60 45
H 955.447977488 5.0 10.0 18.0 60 45
E 955.493478076 7.0 83.0 10.0 60 45
H 955.496977460 5.0 10.0 19.0 60 45
E 955.542594766 10.0 87.0 10.0 60 45
H 955.546280098 5.0 9.0 20.0 60 45
E 955.601184038 14.0 86.0 11.0 60 45
H 955.605069304 5.0 9.0 20.0 60 45
E 955.650187062 18.0 91.0 12.0 60 45
H 955.654073448 5.0 10.0 20.0 60 45
E 955.699190044 22.0 98.0 13.0 60 45
H 955.703077298 5.0 11.0 22.0 60 45
E 955.748304984 27.0 100.0 14.0 60 45
H 955.752173072 5.0 11.0 23.0 60 45
E 955.806996512 33.0 100.0 15.0 60 45
H 955.811060082 5.0 12.0 25.0 60 45
E 955.865799732 39.0 100.0 15.0 60 45
H 955.869664894 5.0 12.0 28.0 60 45
E 955.914801958 43.0 100.0 16.0 60 45
H 955.918764896 5.0 12.0 29.0 60 45
E 955.963917612 48.0 100.0 17.0 60 45
H 955.967684060 5.0 12.0 32.0 60 45
E 956.042735280 54.0 100.0 17.0 60 45
H 956.046509260 5.0 13.0 33.0 60 45
E 956.091838992 59.0 100.0 17.0 60 45
H 956.095516666 5.0 15.0 35.0 60 45
E 956.140614096 64.0 100.0 18.0 60 45
H 956.144607428 5.0 15.0 36.0 60 45
E 956.189730310 68.0 100.0 19.0 60 45
H 956.193495974 5.0 17.0 38.0 60 45
E 956.248419836 74.0 100.0 21.0 60 45
H 956.252381878 5.0 20.0 41.0 60 45
E 956.297422776 78.0 100.0 24.0 60 45
H 956.301385756 5.0 20.0 42.0 60 45
E 956.356226486 83.0 100.0 27.0 60 45
H 956.360090584 5.0 20.0 45.0 60 45
E 956.405996948 86.0 100.0 27.0 60 45
H 956.409763060 5.0 20.0 49.0 60 45
E 956.464163686 90.0 100.0 28.0 60 45
H 956.467930190 5.0 21.0 58.0 60 45
E 956.513035250 94.0 100.0 31.0 60 45
H 956.516931590 5.0 22.0 65.0 60 45
E 956.562038218 97.0 100.0 36.0 60 45
H 956.566115200 5.0 23.0 71.0 60 45
E 956.611154054 99.0 100.0 43.0 60 45
H 956.614920418 5.0 23.0 76.0 60 45
E 956.669985568 101.0 100.0 51.0 60 45
H 956.673840930 5.0 25.0 83.0 60 45
E 956.718847248 102.0 100.0 56.0 60 45
H 956.722939644 5.0 26.0 88.0 60 45
E 956.777650454 102.0 100.0 57.0 60 45
H 956.781601912 5.0 26.0 88.0 60 45
E 956.836567088 101.0 100.0 54.0 60 45
H 956.840418936 5.0 24.0 86.0 60 45
E 956.895372674 101.0 100.0 50.0 60 45
H 956.899227084 5.0 23.0 83.0 60 45
E 956.944401346 101.0 100.0 48.0 60 45
H 956.948371046 5.0 22.0 80.0 60 45
E 957.013262760 99.0 100.0 44.0 60 45
H 957.017281530 5.0 21.0 76.0 60 45
E 957.062379142 99.0 100.0 41.0 60 45
H 957.066269140 5.0 21.0 74.0 60 45
E 957.121066330 98.0 100.0 37.0 60 45
H 957.125142906 5.0 21.0 72.0 60 45
E 957.170068934 97.0 100.0 33.0 60 45
H 957.174146280 5.0 21.0 70.0 60 45
E 957.228874688 97.0 86.0 30.0 60 45
H 957.232462524 5.0 21.0 68.0 60 45
E 957.277989446 95.0 74.0 34.0 60 45
H 957.281949976 5.0 20.0 64.0 60 45
E 957.336677236 93.0 62.0 38.0 60 45
H 957.340267116 5.0 18.0 55.0 60 45
E 957.385682052 91.0 54.0 41.0 60 45
H 957.389271078 5.0 17.0 49.0 60 45
E 957.434683830 90.0 47.0 44.0 60 45
H 957.438271218 6.0 16.0 43.0 60 45
E 957.483799960 89.0 41.0 50.0 60 45
H 957.487707458 6.0 15.0 37.0 60 45
E 957.542489444 87.0 36.0 58.0 60 45
H 957.546077462 6.0 14.0 30.0 60 45
E 957.591489010 85.0 34.0 67.0 60 45
H 957.595077392 6.0 13.0 26.0 60 45
E 957.640494120 83.0 31.0 76.0 60 45
H 957.644082054 6.0 12.0 22.0 60 45
E 957.689608360 80.0 29.0 81.0 60 45
H 957.693520422 6.0 11.0 19.0 60 45
E 957.748296710 74.0 26.0 83.0 60 45
H 957.751886744 6.0 10.0 16.0 60 45
E 957.797300686 68.0 24.0 85.0 60 45
H 957.800890244 6.0 9.0 14.0 60 45
E 957.846302520 62.0 23.0 87.0 60 45
H 957.849892498 6.0 8.0 13.0 60 45
E 957.895419728 56.0 22.0 92.0 60 45
H 957.899334114 6.0 8.0 13.0 60 45
E 957.954108526 48.0 22.0 100.0 60 45
H 957.958196890 6.0 8.0 15.0 60 45
E 958.023110374 41.0 23.0 100.0 60 45
H 958.027107500 6.0 8.0 22.0 60 45
E 958.072112768 34.0 21.0 100.0 60 45
H 958.076110454 5.0 8.0 35.0 60 45
E 958.121228940 27.0 20.0 100.0 60 45
H 958.124995262 5.0 8.0 46.0 60 45
E 958.180015122 20.0 20.0 100.0 60 45
H 958.183877358 5.0 8.0 54.0 60 45
E 958.228917654 13.0 21.0 100.0 60 45
H 958.232879262 5.0 9.0 61.0 60 45
E 958.277921826 7.0 21.0 100.0 60 45
H 958.281891778 3.0 9.0 69.0 60 45
E 958.327037270 3.0 22.0 100.0 60 45
H 958.330811740 3.0 9.0 77.0 60 45
E 958.385727118 3.0 23.0 100.0 60 45
H 958.389599602 3.0 8.0 76.0 60 45
E 958.434729596 3.0 23.0 100.0 60 45
H 958.438599952 3.0 8.0 72.0 60 45
E 958.483731556 3.0 24.0 100.0 60 45
H 958.487603858 3.0 8.0 65.0 60 45
E 958.533400868 3.0 32.0 90.0 60 45
H 958.536902604 3.0 7.0 56.0 60 45
E 958.591537044 4.0 44.0 78.0 60 45
H 958.595039326 3.0 7.0 48.0 60 45
E 958.640797178 4.0 58.0 69.0 60 45
H 958.644492898 3.0 9.0 45.0 60 45
E 958.689801462 4.0 76.0 62.0 60 45
H 958.693500864 3.0 11.0 46.0 60 45
E 958.738916220 5.0 91.0 57.0 60 45
H 958.742515382 3.0 13.0 49.0 60 45
E 958.797472788 7.0 100.0 54.0 60 45
H 958.801394216 3.0 14.0 51.0 60 45
E 958.846475000 7.0 100.0 53.0 60 45
H 958.850249554 3.0 16.0 52.0 60 45
E 958.895477786 7.0 100.0 50.0 60 45
H 958.899254454 3.0 19.0 57.0 60 45
E 958.944593244 7.0 100.0 49.0 60 45
H 958.948272360 3.0 21.0 61.0 60 45
E 959.023301796 7.0 100.0 49.0 60 45
H 959.027111350 3.0 22.0 63.0 60 45
E 959.072158492 7.0 100.0 48.0 60 45
H 959.076116880 3.0 24.0 66.0 60 45
E 959.121159864 7.0 100.0 45.0 60 45
H 959.125062910 3.0 25.0 69.0 60 45
E 959.170275056 7.0 100.0 43.0 60 45
H 959.174137348 3.0 26.0 72.0 60 45
E 959.228964456 7.0 100.0 41.0 60 45
H 959.232927996 3.0 26.0 74.0 60 45
E 959.277967844 7.0 100.0 39.0 60 45
H 959.281921108 3.0 26.0 70.0 60 45
E 959.327071206 8.0 100.0 35.0 60 45
H 959.330873914 4.0 25.0 67.0 60 45
E 959.376085948 11.0 100.0 31.0 60 45
H 959.380177882 4.0 25.0 64.0 60 45
E 959.434772730 14.0 100.0 27.0 60 45
H 959.438858868 4.0 23.0 58.0 60 45
E 959.483776580 16.0 100.0 28.0 60 45
H 959.487871104 4.0 23.0 58.0 60 45
E 959.532778974 19.0 100.0 32.0 60 45
H 959.536873316 4.0 25.0 60.0 60 45
E 959.591696448 23.0 100.0 35.0 60 45
H 959.595692482 4.0 27.0 62.0 60 45
E 959.650383846 27.0 100.0 36.0 60 45
H 959.654477264 4.0 27.0 63.0 60 45
E 959.699386030 30.0 100.0 36.0 60 45
H 959.703480050 4.0 29.0 65.0 60 45
E 959.758189642 34.0 100.0 33.0 60 45
H 959.762285384 4.0 32.0 69.0 60 45
E 959.817105940 38.0 100.0 32.0 60 45
H 959.821100560 4.0 33.0 76.0 60 45
E 959.875895524 42.0 100.0 32.0 60 45
H 959.879875388 5.0 35.0 80.0 60 45
E 959.924795788 45.0 100.0 34.0 60 45
H 959.928874954 4.0 35.0 85.0 60 45
E 959.973798798 48.0 100.0 35.0 60 45
H 959.977978890 4.0 36.0 90.0 60 45
E 960.042916062 51.0 100.0 35.0 60 45
H 960.047004804 4.0 39.0 98.0 60 45
E 960.101603880 55.0 100.0 34.0 60 45
H 960.105780094 4.0 41.0 100.0 60 45
E 960.150606120 58.0 100.0 35.0 60 45
H 960.154567630 4.0 42.0 100.0 60 45
E 960.209408808 62.0 100.0 38.0 60 45
H 960.213370136 4.0 41.0 100.0 60 45
E 960.258708996 65.0 100.0 40.0 60 45
H 960.262475318 4.0 40.0 100.0 60 45
E 960.317213764 67.0 100.0 41.0 60 45
H 960.321312684 4.0 40.0 100.0 60 45
E 960.376016984 67.0 100.0 41.0 60 45
H 960.379977514 4.0 40.0 100.0 60 45
E 960.434819252 67.0 100.0 41.0 60 45
H 960.438781378 4.0 41.0 100.0 60 45
E 960.493736376 67.0 100.0 37.0 60 45
H 960.497599396 4.0 42.0 100.0 60 45
E 960.552525414 69.0 100.0 36.0 60 45
H 960.556386250 4.0 41.0 100.0 60 45
E 960.611227918 72.0 100.0 35.0 60 45
H 960.615193642 4.0 39.0 100.0 60 45
E 960.670029276 74.0 100.0 35.0 60 45
H 960.674090480 4.0 39.0 100.0 60 45
E 960.729500268 76.0 100.0 36.0 60 45
H 960.733265190 4.0 38.0 100.0 60 45
E 960.787735858 79.0 100.0 35.0 60 45
H 960.791617904 4.0 37.0 100.0 60 45
E 960.836634778 82.0 100.0 35.0 60 45
H 960.840715050 4.0 36.0 100.0 60 45
E 960.895440042 85.0 100.0 35.0 60 45
H 960.899518200 4.0 36.0 100.0 60 45
E 960.954357376 88.0 100.0 36.0 60 45
H 960.958336372 4.0 37.0 100.0 60 45
E 961.033045530 92.0 100.0 43.0 60 45
H 961.037162804 4.0 40.0 100.0 60 45
E 961.082047714 93.0 100.0 48.0 60 45
H 961.086078076 4.0 42.0 100.0 60 45
E 961.131047518 94.0 100.0 48.0 60 45
H 961.135269204 4.0 44.0 100.0 60 45
E 961.180164530 94.0 100.0 48.0 60 45
E 961.454461714 93.0 100.0 43.0 60 50
H 961.458426780 4.0 35.0 100.0 60 50
E 961.513264150 91.0 100.0 37.0 60 50
H 961.517229300 4.0 31.0 95.0 60 50
E 961.562266908 91.0 100.0 35.0 60 50
H 961.566224554 4.0 29.0 91.0 60 50
E 961.611387476 92.0 100.0 33.0 60 50
H 961.615250538 4.0 27.0 89.0 60 50
E 961.670172748 93.0 100.0 30.0 60 50
H 961.674035334 4.0 27.0 91.0 60 50
E 961.719073432 94.0 100.0 30.0 60 50
H 961.723039618 4.0 28.0 97.0 60 50
E 961.768076540 96.0 100.0 31.0 60 50
H 961.772140992 4.0 29.0 99.0 60 50
E 961.817196324 99.0 100.0 32.0 60 50
H 961.821061052 4.0 31.0 100.0 60 50
E 961.875881538 103.0 100.0 34.0 60 50
H 961.879836328 4.0 34.0 100.0 60 50
E 961.934784242 106.0 100.0 37.0 60 50
H 961.938641004 4.0 35.0 100.0 60 50
E 962.013599376 109.0 100.0 40.0 60 50
H 962.017587402 4.0 37.0 100.0 60 50
E 962.062721750 110.0 100.0 45.0 60 50
H 962.066486840 4.0 39.0 100.0 60 50
E 962.121291618 111.0 100.0 51.0 60 50
H 962.125265364 4.0 38.0 100.0 60 50
E 962.180093872 111.0 100.0 51.0 60 50
H 962.184162076 4.0 37.0 100.0 60 50
E 962.229093858 111.0 100.0 46.0 60 50
H 962.233289602 4.0 36.0 100.0 60 50
E 962.288017002 110.0 100.0 40.0 60 50
H 962.291870334 4.0 34.0 100.0 60 50
E 962.346701852 110.0 100.0 36.0 60 50
H 962.350656432 4.0 32.0 100.0 60 50
E 962.395803632 108.0 100.0 33.0 60 50
H 962.399660464 4.0 30.0 100.0 60 50
E 962.444821566 108.0 100.0 29.0 60 50
H 962.448779730 4.0 29.0 100.0 60 50
E 962.493826228 108.0 93.0 26.0 60 50
H 962.497718648 4.0 27.0 94.0 60 50
E 962.552510994 107.0 77.0 26.0 60 50
H 962.556503388 4.0 25.0 86.0 60 50
E 962.601513738 105.0 66.0 30.0 60 50
H 962.605507504 4.0 23.0 79.0 60 50
E 962.650515306 103.0 57.0 36.0 60 50
H 962.654507588 4.0 21.0 73.0 60 50
E 962.699633438 101.0 52.0 45.0 60 50
H 962.703536960 4.0 19.0 67.0 60 50
E 962.758465764 100.0 47.0 58.0 60 50
H 962.762271272 4.0 18.0 57.0 60 50
E 962.807323146 99.0 42.0 69.0 60 50
H 962.811378624 4.0 16.0 50.0 60 50
E 962.856325288 97.0 38.0 76.0 60 50
H 962.860379170 4.0 15.0 44.0 60 50
E 962.905998156 94.0 35.0 82.0 60 50
H 962.909730962 4.0 13.0 37.0 60 50
E 962.964129740 91.0 32.0 87.0 60 50
H 962.967720558 4.0 12.0 31.0 60 50
E 963.033258862 86.0 30.0 88.0 60 50
H 963.036763174 4.0 11.0 27.0 60 50
E 963.082257392 81.0 28.0 87.0 60 50
H 963.085761032 4.0 10.0 23.0 60 50
E 963.131380872 75.0 26.0 87.0 60 50
H 963.135068094 4.0 9.0 19.0 60 50
E 963.190161426 69.0 24.0 88.0 60 50
H 963.193949168 4.0 8.0 16.0 60 50
E 963.239165304 63.0 23.0 88.0 60 50
H 963.242953802 4.0 7.0 14.0 60 50
E 963.288165010 58.0 21.0 87.0 60 50
H 963.291953368 4.0 7.0 12.0 60 50
E 963.337285298 52.0 19.0 85.0 60 50
H 963.340973066 4.0 6.0 10.0 60 50
E 963.395874864 46.0 18.0 84.0 60 50
H 963.399759682 4.0 6.0 9.0 60 50
E 963.444877832 41.0 18.0 84.0 60 50
H 963.448766430 4.0 5.0 8.0 60 50
E 963.493879596 37.0 18.0 83.0 60 50
H 963.497765870 4.0 5.0 7.0 60 50
E 963.542996874 33.0 17.0 86.0 60 50
H 963.546777672 4.0 5.0 7.0 60 50
E 963.601683096 27.0 19.0 92.0 60 50
H 963.605272206 4.0 5.0 6.0 60 50
E 963.650686148 21.0 20.0 95.0 60 50
H 963.654278576 4.0 5.0 6.0 60 50
E 963.699689004 17.0 20.0 91.0 60 50
H 963.703280662 4.0 5.0 5.0 60 50
E 963.748807374 12.0 20.0 87.0 60 50
H 963.752691660 4.0 6.0 5.0 60 50
E 963.807493834 8.0 20.0 87.0 60 50
H 963.810996284 4.0 7.0 6.0 60 50
E 963.856496018 5.0 19.0 85.0 60 50
H 963.860000750 4.0 7.0 7.0 60 50
E 963.905498496 3.0 20.0 82.0 60 50
H 963.909002388 4.0 7.0 8.0 60 50
E 963.954617132 3.0 25.0 78.0 60 50
H 963.958402592 4.0 8.0 9.0 60 50
E 964.032983244 4.0 38.0 70.0 60 50
H 964.036718346 4.0 12.0 10.0 60 50
E 964.081985722 4.0 45.0 61.0 60 50
H 964.085719564 4.0 15.0 14.0 60 50
E 964.130987682 4.0 56.0 53.0 60 50
H 964.134684578 4.0 17.0 19.0 60 50
E 964.180431020 5.0 74.0 49.0 60 50
H 964.184126194 4.0 18.0 26.0 60 50
E 964.238792554 5.0 97.0 45.0 60 50
H 964.242630766 4.0 20.0 34.0 60 50
E 964.287794878 6.0 100.0 42.0 60 50
H 964.292010124 4.0 22.0 39.0 60 50
E 964.336797076 7.0 100.0 41.0 60 50
H 964.341012630 4.0 23.0 45.0 60 50
E 964.386254540 7.0 100.0 40.0 60 50
H 964.390030830 4.0 25.0 53.0 60 50
E 964.444602046 7.0 100.0 40.0 60 50
H 964.448812112 4.0 27.0 62.0 60 50
E 964.493604300 7.0 100.0 39.0 60 50
H 964.497775936 5.0 29.0 66.0 60 50
E 964.542606540 9.0 100.0 36.0 60 50
H 964.546776860 5.0 30.0 67.0 60 50
E 964.591919244 12.0 100.0 32.0 60 50
H 964.595884142 5.0 29.0 68.0 60 50
E 964.650411510 16.0 100.0 29.0 60 50
H 964.654666068 5.0 29.0 70.0 60 50
E 964.699413540 19.0 100.0 30.0 60 50
H 964.703667510 5.0 30.0 73.0 60 50
E 964.748415892 22.0 100.0 32.0 60 50
H 964.752672788 5.0 32.0 76.0 60 50
E 964.797727742 25.0 100.0 33.0 60 50
H 964.801591602 5.0 34.0 77.0 60 50
E 964.856220806 28.0 100.0 35.0 60 50
H 964.860376090 5.0 36.0 75.0 60 50
E 964.915023592 32.0 100.0 35.0 60 50
H 964.919179184 5.0 37.0 71.0 60 50
E 964.964025832 35.0 100.0 35.0 60 50
H 964.968177238 5.0 37.0 69.0 60 50
E 965.033891256 38.0 100.0 35.0 60 50
H 965.037568664 5.0 36.0 69.0 60 50
E 965.091830648 41.0 100.0 35.0 60 50
H 965.095703272 5.0 36.0 71.0 60 50
E 965.140832944 45.0 100.0 34.0 60 50
H 965.144990510 6.0 38.0 75.0 60 50
E 965.189835142 48.0 100.0 33.0 60 50
H 965.193993282 6.0 41.0 81.0 60 50
E 965.239144388 51.0 100.0 34.0 60 50
H 965.243008654 6.0 43.0 88.0 60 50
E 965.297640112 54.0 100.0 36.0 60 50
H 965.301800268 6.0 46.0 91.0 60 50
E 965.346642394 58.0 100.0 37.0 60 50
H 965.350804440 6.0 49.0 89.0 60 50
E 965.395644508 60.0 100.0 39.0 60 50
H 965.399902552 6.0 56.0 94.0 60 50
E 965.444956092 63.0 100.0 39.0 60 50
H 965.448820806 6.0 63.0 100.0 60 50
E 965.503449520 66.0 100.0 38.0 60 50
H 965.507603978 6.0 63.0 100.0 60 50
E 965.562252250 69.0 100.0 40.0 60 50
H 965.566408262 6.0 60.0 100.0 60 50
E 965.621054938 71.0 100.0 41.0 60 50
H 965.625210432 6.0 57.0 100.0 60 50
E 965.680167628 72.0 100.0 43.0 60 50
H 965.684030970 6.0 58.0 100.0 60 50
E 965.738660328 72.0 100.0 44.0 60 50
H 965.742859586 6.0 57.0 100.0 60 50
E 965.797462974 72.0 100.0 43.0 60 50
H 965.801665326 6.0 54.0 100.0 60 50
E 965.856265774 72.0 100.0 39.0 60 50
H 965.860521536 6.0 51.0 100.0 60 50
E 965.915378562 73.0 100.0 34.0 60 50
H 965.919238432 6.0 47.0 100.0 60 50
E 965.973870954 75.0 100.0 30.0 60 50
H 965.978027148 6.0 43.0 96.0 60 50
E 966.042873348 77.0 100.0 28.0 60 50
H 966.046747218 6.0 41.0 98.0 60 50
E 966.091875700 79.0 100.0 28.0 60 50
H 966.095750018 5.0 40.0 100.0 60 50
E 966.141187424 81.0 100.0 29.0 60 50
H 966.145051452 5.0 39.0 100.0 60 50
E 966.199680348 85.0 100.0 29.0 60 50
H 966.203834162 5.0 36.0 100.0 60 50
E 966.258483232 88.0 100.0 29.0 60 50
H 966.262639314 5.0 35.0 97.0 60 50
E 966.307485402 92.0 100.0 30.0 60 50
H 966.311641820 5.0 34.0 100.0 60 50
E 966.366597994 95.0 100.0 31.0 60 50
H 966.370461728 5.0 34.0 100.0 60 50
E 966.425090862 99.0 100.0 35.0 60 50
H 966.429348710 5.0 35.0 100.0 60 50
E 966.483893368 102.0 100.0 41.0 60 50
H 966.488074552 5.0 34.0 100.0 60 50
E 966.532895580 103.0 100.0 43.0 60 50
H 966.537286022 5.0 34.0 100.0 60 50
E 966.592123504 104.0 100.0 45.0 60 50
H 966.595977690 5.0 34.0 100.0 60 50
E 966.650500914 104.0 100.0 48.0 60 50
H 966.654762276 5.0 36.0 100.0 60 50
E 966.699503322 104.0 100.0 48.0 60 50
H 966.703803772 5.0 36.0 100.0 60 50
E 966.758306094 104.0 100.0 45.0 60 50
H 966.762711026 5.0 34.0 100.0 60 50
E 966.817418378 104.0 100.0 39.0 60 50
H 966.821483698 5.0 31.0 100.0 60 50
E 966.875911512 104.0 100.0 35.0 60 50
H 966.880275956 5.0 29.0 100.0 60 50
E 966.924913612 104.0 100.0 33.0 60 50
H 966.929372570 5.0 27.0 100.0 60 50
E 967.003716160 104.0 100.0 29.0 60 50
H 967.007587916 5.0 25.0 97.0 60 50
E 967.053027702 104.0 99.0 25.0 60 50
H 967.056612794 5.0 24.0 90.0 60 50
E 967.111521144 104.0 85.0 22.0 60 50
H 967.115396190 5.0 22.0 82.0 60 50
E 967.160523398 103.0 73.0 22.0 60 50
H 967.164393936 5.0 21.0 77.0 60 50
E 967.209525666 101.0 62.0 25.0 60 50
H 967.213400194 5.0 21.0 74.0 60 50
E 967.259390166 100.0 53.0 32.0 60 50
H 967.263068344 5.0 20.0 72.0 60 50
E 967.317330552 98.0 45.0 44.0 60 50
H 967.321260268 5.0 20.0 68.0 60 50
E 967.366332876 98.0 39.0 53.0 60 50
H 967.370260856 5.0 20.0 61.0 60 50
E 967.415335158 97.0 34.0 57.0 60 50
H 967.419264090 5.0 19.0 52.0 60 50
E 967.464785230 95.0 31.0 66.0 60 50
H 967.468570130 6.0 18.0 44.0 60 50
E 967.523140086 93.0 29.0 73.0 60 50
H 967.527070600 6.0 16.0 36.0 60 50
E 967.572142200 91.0 29.0 76.0 60 50
H 967.576067884 6.0 15.0 31.0 60 50
E 967.621144566 88.0 28.0 80.0 60 50
E 967.895866916 60.0 23.0 100.0 60 55
H 967.899823722 6.0 8.0 12.0 60 55
E 967.954359826 52.0 23.0 100.0 60 55
H 967.958319698 5.0 7.0 10.0 60 55
E 968.023361968 46.0 23.0 100.0 60 55
H 968.027232982 5.0 7.0 9.0 60 55
E 968.072364082 41.0 22.0 100.0 60 55
H 968.076237994 5.0 6.0 8.0 60 55
E 968.121675526 35.0 20.0 100.0 60 55
H 968.125736646 5.0 6.0 7.0 60 55
E 968.180169150 29.0 20.0 99.0 60 55
H 968.183950354 5.0 6.0 6.0 60 55
E 968.229171376 23.0 20.0 100.0 60 55
H 968.233133572 5.0 5.0 6.0 60 55
E 968.278173546 18.0 19.0 99.0 60 55
H 968.281954582 5.0 5.0 6.0 60 55
