device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,6401.896249606,65.0,23.0,24.0,10,15,5605.0,3.31235776487087,0.9595209566484596,9.074964804181244,0.288990918788656,0.38744754331160425,0.13363236070831225,7.903519497445036,-10.486159324645996,-44.023334822001075,H,6401.900074042,82.0,100.0,45.0,10,15,3486.0,-2.0422315119506913,0.7500951462696475,9.59211426923755,-0.8346535654710652,0.5490137478476158,0.8533345956770633,28.474692435113838,-19.22042423635473,-32.819734989109136
E,6401.945364826,66.0,20.0,21.0,10,15,5605.0,3.2369712188822746,1.0343309734643658,8.85324851099178,0.29160434007644653,0.37238218638467585,0.13512732960549814,8.008056640625,-10.486159324645996,-43.971065521240234,H,6401.949673634,82.0,100.0,41.0,10,15,3486.0,-2.3338657265678773,0.8350116956389628,9.777067455339601,-0.8500132405004072,0.5056522975571327,0.8619255766203876,28.514634241034784,-19.131125862025872,-32.664228353388054
E,6402.024054576,67.0,16.0,18.0,10,15,5605.0,3.1551418547378827,1.141695354055638,8.58069181759664,0.2833129415375357,0.3471141282985959,0.12966046151569177,8.135981028957728,-10.519325057604467,-44.00423162433958,H,6402.027641180,82.0,86.0,36.0,10,15,3486.0,-2.5983172601391216,0.9866744903375476,9.874726566362552,-0.8766007044043104,0.4734684056843237,0.8756487809857892,28.685538400580683,-18.94177833460443,-32.40681049973917
E,6402.073056942,67.0,34.0,38.0,10,15,5605.0,3.0524071172390967,1.4120459043851463,8.320154957690729,0.2532440199799496,0.31109956398232436,0.11787692204506899,8.503484315769647,-10.600038964017134,-44.09442246100625,H,6402.076787242,82.0,100.0,88.0,10,15,3486.0,-2.6139873886755325,1.1521301383049374,10.020140406204433,-0.9096878759994955,0.4415658536464506,0.8849955400034573,28.731058658046663,-18.85420029236293,-32.50974204106015
E,6402.122059294,67.0,56.0,63.0,10,15,5605.0,3.125823420903357,1.3719665588558094,8.262955926069754,0.2111102007238871,0.26678129735393347,0.08127438555365867,8.798076954324923,-10.711178475300237,-44.18733899712059,H,6402.125856990,82.0,100.0,100.0,10,15,3486.0,-2.4496002076408283,1.2446176041961023,10.012489302245033,-0.9558796274375134,0.38901254635435834,0.8901483318284422,28.639643014301356,-18.770897614791096,-32.88921857795774
E,6402.171923542,67.0,65.0,72.0,10,15,5605.0,2.998481734679164,1.4741642921628917,8.418174701779547,0.1699340895993308,0.21368124490890877,0.040799226650240494,8.784057957297158,-10.882068877579064,-44.20173791317957,H,6402.175599634,82.0,100.0,100.0,10,15,3486.0,-2.1889093614915387,1.2397272203393679,9.750990307714057,-1.0177575877041454,0.31441197250909514,0.9123893555477367,28.631518354553826,-18.540050007600296,-32.95618171843252
E,6402.229863858,68.0,61.0,62.0,10,15,5605.0,2.861268154686489,1.448360836248033,8.70619860797659,0.14105990379915245,0.16387736331397312,0.013839712408301537,8.679463386535645,-10.986662864685059,-44.104085032893835,H,6402.233539572,82.0,100.0,100.0,10,15,3486.0,-1.8172856945595985,1.1548231728432183,9.535341781405261,-1.0881320902371003,0.2253816553238442,0.9522406462745916,28.716964822760374,-18.26526659717941,-32.754637568777056
E,6402.278866224,68.0,59.0,55.0,10,15,5605.0,2.7077970935586224,1.2050459967386944,9.078574040737303,0.14648907725268506,0.12649883229561038,0.019009039120613722,8.651061849884588,-11.019798237312655,-44.006442314833365,H,6402.282541672,82.0,100.0,100.0,10,15,3486.0,-1.5457403961925245,1.1106002711767609,9.580350977654618,-1.1712754198428565,0.1438734818955138,0.9851869072359349,28.712906695748817,-17.9907533464245,-32.70850734498305
E,6402.327868464,68.0,57.0,48.0,10,15,5605.0,2.614586434738536,1.0964642179834905,9.237025315501203,0.16022217273712158,0.09781326634174822,0.06377790034610901,8.606219291687012,-11.105241163578798,-43.946651458740234,H,6402.331693362,82.0,100.0,100.0,10,15,3486.0,-1.5725548646417082,0.9619940098163353,9.644948998659743,-1.2683265582146672,0.09853430919414048,0.9918113412059886,28.65701693384939,-17.76369638975254,-32.97348715767028
E,6402.376983362,69.0,66.0,63.0,10,15,5605.0,3.0249173748314675,0.8044496134989672,9.130650437810457,0.16684788839888454,0.07416251636483705,0.1177983956656321,8.66774376537558,-11.157567024230957,-44.01764206084951,H,6402.381321626,82.0,100.0,100.0,10,15,3486.0,-1.6664495900185603,0.5310361097162264,9.630807151384357,-1.3463504101145687,0.09643622134610275,0.9645995482600251,28.561305916275792,-17.53913235865745,-33.299293228083016
E,6402.435673308,71.0,78.0,90.0,10,15,5605.0,3.441925110599657,0.8156270565158945,8.89152771646526,0.17441437528857318,0.04547476606167895,0.1576888048749549,8.831159423695304,-11.157567024230957,-44.16761697943981,H,6402.439346922,82.0,100.0,100.0,10,15,3486.0,-1.827193980301835,-0.006052909679105212,9.793503708058626,-1.3882249527193644,0.17882798782762865,0.9023490207263349,28.294713422135253,-17.312055948433503,-33.25660269398678
E,6402.484675506,71.0,71.0,91.0,10,15,5605.0,3.8860785146488204,0.9892589646530543,8.57737727466678,0.16072932278557694,0.019346406099789125,0.17151769034951614,8.836479122570967,-11.190680155767515,-44.227420806884766,H,6402.488448044,81.0,100.0,100.0,10,15,3486.0,-2.1928577704449763,-0.4775777524066585,10.026004556411515,-1.4150511202152447,0.31214320068397217,0.8531974584882671,28.065938989865586,-16.998019220519886,-33.100232479652554
E,6402.533677858,71.0,61.0,79.0,10,15,5605.0,4.030324458099303,1.4221874873148619,8.336015781133039,0.12771750227784232,-0.026923286112209448,0.16939221823056783,8.518692045167844,-11.347046882631348,-44.29362174882317,H,6402.537477724,81.0,100.0,100.0,10,15,3486.0,-2.666916912837598,-0.7611245092075581,10.024823535805428,-1.3962403520585083,0.3973035556580702,0.7921140960644291,28.135237305749932,-16.450725601803672,-33.22572192489056
E,6402.582792742,71.0,52.0,70.0,10,15,5605.0,3.79727434495505,2.0713988238277037,8.150588541963561,0.06185959435854427,-0.07795373201599136,0.19706698687135776,8.169840418614918,-11.577781254611622,-44.46452633808408,H,6402.586663168,81.0,100.0,100.0,10,15,3486.0,-3.3118358729789827,-1.080740333793564,9.47131703956689,-1.3400577815595485,0.39482205142655047,0.7183457236199651,28.30186428883981,-15.94715810844356,-33.45791781825963
E,6402.641482800,71.0,43.0,60.0,10,15,5605.0,3.863908759582,2.0881410720283657,8.223930136216218,-0.02799991274961159,-0.13856797522678782,0.2244841464691692,8.147935281090412,-11.616284793056835,-44.46520076308322,H,6402.645255352,81.0,100.0,100.0,10,15,3486.0,-3.6568398334359626,-1.5034230481063178,8.997145267907932,-1.278886145000099,0.302735210063896,0.6708318262769732,28.339631597806257,-15.670370297961087,-33.57631726999159
E,6402.690484942,72.0,37.0,54.0,10,15,5605.0,4.416086502382753,1.1145262334363248,8.618904912444311,-0.05546522408290946,-0.18454870927172118,0.21486530348654748,8.543685827409028,-11.44067094440133,-44.16357307346209,H,6402.694159228,81.0,100.0,100.0,10,15,3486.0,-3.423013911360786,-1.6965384284655252,9.360026552563621,-1.2005472892806641,0.18290759427916436,0.6337168606973829,28.333383560180664,-15.397895404270717,-33.53489975702195
E,6402.739487238,72.0,31.0,49.0,10,15,5605.0,5.019997940373594,0.08979497458287382,9.094534216243346,0.016164437897151402,-0.1374747639596119,0.19240389752290327,8.822010994201706,-11.36155268935659,-43.94192555136602,H,6402.743162924,81.0,100.0,93.0,10,15,3486.0,-2.9066698920159113,-1.274075053987049,10.069509097508021,-1.123958552167529,0.1192637893947817,0.6127735142196927,28.369133654094878,-14.989964734940301,-33.54449099586123
E,6402.788602472,72.0,27.0,46.0,10,15,5605.0,4.702545528175064,0.5911473455402223,9.170484689199618,0.07215199873288128,-0.04392845165969071,0.18461703535125976,8.71095301109225,-11.44700686848913,-44.00533980473688,H,6402.792765456,81.0,100.0,82.0,10,15,3486.0,-2.307961663652989,-0.45448163543103925,10.078996184844756,-1.1009792026294938,0.14134782327666381,0.5884116137819622,28.406627655029297,-14.62768323977168,-33.66655554405846
E,6402.847292110,72.0,22.0,46.0,10,15,5605.0,4.058370897846837,1.3628974883787093,8.895259088085544,0.060712143298118346,-0.0220520842459894,0.1826532781124115,8.606219291687012,-11.433217356281896,-44.19316150296119,H,6402.850966032,82.0,100.0,71.0,10,15,3486.0,-1.8831883606189925,0.03992053840448132,9.300759743441848,-1.1573081609916858,0.18916989263858985,0.5620782998159601,28.400671786204903,-14.400846820779055,-33.830306989747186
E,6402.896294420,72.0,19.0,46.0,10,15,5605.0,3.8437447577814083,1.6421035631922831,8.902334045076236,0.024398716406418535,-0.0336284763683878,0.17851956989229992,8.667634345699767,-11.295400472074206,-44.31287384033203,H,6402.900069436,82.0,100.0,65.0,10,15,3486.0,-1.608687928729465,-0.0497375134258501,8.981085860539995,-1.2460104138864594,0.2416122416563664,0.5511902781995943,28.388465555154905,-14.176061222508086,-34.0973730936944
E,6402.945296730,72.0,17.0,44.0,10,15,5605.0,3.8666309616349626,1.6030889659799554,9.003538151246367,-0.0040617510826597295,-0.03786865820086771,0.17734343593265847,8.831028160899955,-11.27607449762527,-44.31287384033203,H,6402.948973396,82.0,91.0,60.0,10,15,3486.0,-1.4767989396621677,-0.5186833691250589,9.363392502847722,-1.3023074667269428,0.32513711259295497,0.5443642261970733,28.423900003379515,-13.859856495659471,-34.17089712589262
E,6403.014411824,72.0,14.0,42.0,10,15,5605.0,3.8315121935589675,1.5016262219868564,9.099582600712578,-0.016364822816330178,-0.041032981837942434,0.18131306105656064,8.935819625854492,-11.328470230102539,-44.24204877255043,H,6403.018195030,82.0,84.0,57.0,10,15,3486.0,-1.7513006801231712,-0.9658628926453541,9.54768144680049,-1.2940492538763164,0.3905504254385129,0.5326153346309127,28.46766471862793,-13.493656980782331,-33.92200043435501
E,6403.073101518,72.0,12.0,51.0,10,15,5605.0,3.84971268337891,1.1987495414427187,9.294088054017699,-0.009966826530426432,-0.0485504700409635,0.17410808801651,8.874441566120538,-11.328470230102539,-44.09199332971149,H,6403.076787466,82.0,76.0,53.0,10,15,3486.0,-2.2467154050202964,-1.1358885329256774,9.330356436757265,-1.2502842740529143,0.39810821549042763,0.5187826655152756,28.509340191033946,-13.21676399301274,-33.71804849709601
E,6403.122103786,72.0,11.0,62.0,10,15,5605.0,3.816533586940468,1.010921119087518,9.370227392903063,0.021693488817050813,-0.032711240737087546,0.1728687991884196,8.677979206898526,-11.394565634267362,-43.99433526829255,H,6403.125780214,82.0,70.0,49.0,10,15,3486.0,-2.5673967568895417,-1.0334856725144932,9.072513200585828,-1.2252183174729943,0.37942994413707865,0.5043240686880708,28.636457051416677,-12.986040885204636,-33.775171453968355
E,6403.171105914,72.0,9.0,66.0,10,15,5605.0,3.882773065591432,0.9713667877747105,9.270138058366985,0.0525372302339923,-0.0006005255084845324,0.1692519328545987,8.586836152240306,-11.532407906137243,-43.96747926632929,H,6403.174605046,82.0,63.0,45.0,10,15,3486.0,-2.714776136712504,-0.9164692709925963,8.996246864712377,-1.2173010692025183,0.3654131930005332,0.49463241107253586,28.80733933663011,-12.711258166244939,-33.89370371458336
E,6403.220221190,71.0,8.0,64.0,10,15,5605.0,3.920829525772655,1.0750733329562268,9.221003186850728,0.063020721077919,0.02823803856593156,0.16456667349194498,8.790761728895834,-11.617855757768613,-44.0906756557424,H,6403.224110866,82.0,57.0,40.0,10,15,3486.0,-2.788929932617613,-0.9146318317649764,8.997471810241645,-1.2086766141485987,0.37977584312686263,0.488224346609804,28.930622808792577,-12.35348268106349,-33.858310370382384
E,6403.278910884,67.0,7.0,60.0,10,15,5605.0,4.1302969063492805,0.9338280363388729,9.09811008847976,0.060956491873521014,0.0583157281339695,0.15014348237382635,8.914998897683862,-11.63724983609939,-44.24075296578036,H,6403.282509052,82.0,54.0,37.0,10,15,3486.0,-2.819602288016741,-1.0592731844370076,8.990290877547707,-1.2002122903996493,0.42343507184595874,0.48285668732002507,28.96221867884767,-11.895860562723161,-33.76690803296343
E,6403.327913236,64.0,6.0,64.0,10,15,5605.0,4.5509523976816375,0.36803741780943294,9.168353402465087,0.06800057899396622,0.09366209872709627,0.11346042568890494,8.763496901026643,-11.551799500784913,-44.22989619782064,H,6403.331413544,82.0,70.0,63.0,10,15,3486.0,-2.8618665832754866,-1.1659609111554947,8.967414991690532,-1.177009261647733,0.4569518060754695,0.4796253057962249,29.045208304666545,-11.616421835257427,-33.66924951226949
E,6403.376915378,61.0,6.0,78.0,10,15,5605.0,5.436138461079283,-0.8769359680410537,9.542288862981371,0.1541225689244435,0.15652877542715285,0.034622099279167096,8.606219291687012,-11.499373435974121,-44.084542223202284,H,6403.380538382,82.0,100.0,100.0,10,15,3486.0,-2.702786628551747,-0.9693352911741503,8.727294597757577,-1.1589404344558716,0.466753530131507,0.4873793566693908,29.222357732359715,-11.483383422623032,-33.62513903428882
E,6403.426030626,58.0,6.0,90.0,10,15,5605.0,4.947157863098355,-0.08893962087719132,9.704341828365298,0.2781056526207155,0.2795577466304767,-0.05180434867762567,8.705256702346919,-11.565398622035248,-43.99437560390584,H,6403.429820174,82.0,100.0,100.0,10,15,3486.0,-2.068296308296523,-0.6144122109360661,8.59214621726612,-1.183923028242599,0.507925015160785,0.4894021361299564,29.4348875812573,-11.211060012667001,-33.589758990776154
E,6403.484720250,55.0,5.0,93.0,10,15,5605.0,2.415181286415563,3.3014931230134863,9.287912068462227,0.20994765106617214,0.3606229454919856,-0.03032407622509701,8.92859976339267,-11.736302413149364,-43.92972850067092,H,6403.488219928,82.0,100.0,100.0,10,15,3486.0,-1.641110640488833,-0.6776475944898047,8.506695895559364,-1.2200978527633022,0.5865195359155949,0.5025480179990832,29.607957275304692,-10.797311155435661,-33.498370400192826
E,6403.533722728,53.0,10.0,100.0,10,15,5605.0,1.8989120219288989,3.2844069155702087,8.97825320883117,0.02133069691704246,0.2861578160458768,0.04114296370156592,9.06648251196903,-11.841180801391602,-43.99295966619721,H,6403.537692876,82.0,100.0,100.0,10,15,3486.0,-1.850881932791872,-1.6056299893887804,8.212728784709679,-1.227903669532083,0.573333965721311,0.5702672675022946,29.645834250528303,-10.380936138087609,-33.454232888143565
E,6403.592525374,53.0,25.0,100.0,10,15,5605.0,3.062664287980251,1.313999131588953,9.158796320679368,-0.04021114315046022,0.2048005303143845,0.0682126940960037,9.180198124965155,-11.770486936163916,-44.110059481306806,H,6403.596471806,82.0,100.0,100.0,10,15,3486.0,-2.0267305701051535,-2.545917923357984,8.813505824710141,-1.1860997554602992,0.5185989679516148,0.6153323287665348,29.764586492501092,-10.062218286853458,-33.46644388583936
E,6403.651440804,53.0,29.0,100.0,10,15,5605.0,4.006354070167688,0.26043190478362743,9.43294621710588,0.020372218008555,0.2092740903247181,0.0677580457528941,9.310625201822397,-11.691069360212847,-44.07984164307578,H,6403.655776576,82.0,100.0,100.0,10,15,3486.0,-2.4546815990211712,-2.777032708645721,9.178064474706794,-1.1059934137604075,0.5237806411634054,0.6188192687621652,30.110209113775937,-9.787718944974284,-33.48460403610319
E,6403.710130652,53.0,24.0,100.0,10,15,5605.0,4.275148873077104,0.027938136237540073,9.625250738103153,0.10312049370938497,0.2599685534073879,0.056199232223861494,9.42909485274876,-11.77653005805773,-44.057620046692016,H,6403.714068894,82.0,100.0,100.0,10,15,3486.0,-3.1734435609591904,-2.6761778930609372,8.264762099071216,-1.0305789085271966,0.464717043129774,0.6311413583789676,30.2937431950723,-9.60219435879834,-33.44356080195382
E,6403.759132850,54.0,21.0,100.0,10,15,5605.0,3.804837623591064,0.875224868830387,9.52767054752637,0.1440745779850577,0.2808051410274694,0.06008140231052073,9.59998521753537,-11.828973770141602,-44.188272120704795,H,6403.763170394,81.0,100.0,100.0,10,15,3486.0,-3.5138853552337492,-2.5576049121625744,7.704102529906347,-0.983512848032035,0.3109032085102681,0.6616052668668023,30.1190493454415,-9.558396339416504,-33.33370056064459
E,6403.817935636,54.0,18.0,100.0,10,15,5605.0,3.976747595922067,1.2526479825964967,9.133412756800226,0.1674044182971387,0.26043663905619724,0.06481819865911345,9.770888791716654,-11.861975424605886,-44.262950422088736,H,6403.821876748,81.0,100.0,100.0,10,15,3486.0,-3.285538754623749,-2.5929955926721036,8.106223545311325,-0.9793029544738386,0.14613961027688338,0.7186028272115746,30.064679276331212,-9.42750186490396,-33.336879554409606
E,6403.867051290,54.0,15.0,100.0,10,15,5605.0,4.571257726492809,1.1791604651724896,8.777480636380872,0.1994904507469859,0.24953412290428412,0.04644809386199565,9.908786704594265,-11.942709151355523,-44.09458729944018,H,6403.871318798,81.0,93.0,99.0,10,15,3486.0,-2.710557542109053,-2.5832508971928236,8.95664190699803,-0.9760358320237059,0.012108912869084432,0.757675793173065,30.146336910316645,-9.11133986802286,-33.50655288872059
E,6403.925740536,54.0,13.0,100.0,10,15,5605.0,5.05324635942716,1.0601126674621826,8.498052739144837,0.2403737247844751,0.27320901478826237,0.009478239582911618,9.92825042072224,-11.987669944763184,-43.95994128194518,H,6403.929679772,81.0,84.0,87.0,10,15,3486.0,-2.3165516196857396,-2.3425135359786076,9.285432226646881,-0.9713044853941086,-0.11047700145346229,0.7903001556336056,30.009200849840717,-8.7451415171821,-33.62513903428882
E,6404.004543294,54.0,11.0,100.0,10,15,5605.0,4.839433232083694,1.2779586828885576,8.54562894119796,0.25907293646387175,0.32591837133821755,-0.014467093746445937,9.908775767550095,-12.020656438119797,-44.05288284987261,H,6404.008305542,81.0,76.0,77.0,10,15,3486.0,-1.9769367922531815,-1.970055900248068,9.032194125122867,-1.0023650714137498,-0.24864424624165976,0.8452385088308938,29.782291633530768,-8.468166083513234,-33.68493161750148
E,6404.053545492,54.0,10.0,100.0,10,15,5605.0,4.035095316748466,1.7497230965970298,8.886553276519072,0.26293295419298557,0.34533046161936176,-0.006371969432239571,10.027200323096068,-12.139081211134036,-44.06765676753312,H,6404.057625484,81.0,70.0,70.0,10,15,3486.0,-1.5140211103027195,-1.8714924279201721,8.588367390864578,-1.0749146823875733,-0.36681469958285096,0.8841802978356923,29.688404083251953,-8.374279022216797,-33.89589670652984
E,6404.112461440,54.0,9.0,100.0,10,15,5605.0,3.6001199849296075,1.6848732078791,9.156616423204188,0.27685426147176656,0.3271367852496808,0.02716920680560636,10.198095672340838,-12.309976342788477,-43.97000386945939,H,6404.116748576,81.0,63.0,62.0,10,15,3486.0,-1.019495478088963,-2.316245730457577,8.349235896705345,-1.188240418403017,-0.4019258518912004,0.9091294152352473,29.593257385042982,-8.243451963752054,-34.11217509325497
